Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1794.0
Domain Marker;max-jOPS;8290.0
Domain Marker;Last Success for SLAs;4820.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;89.38518190389226
193;92.2543232869294
289;93.80288268160749
386;94.52856875506264
482;94.20458070473033
578;94.92718951290995
675;94.29394490503955
771;95.5023514736347
868;94.57348051574971
964;95.41856307651098
1060;96.14942671441649
1157;96.2231829162584
1253;95.8524834255145
1350;96.14723171856804
1446;94.41541364886598
1542;96.51792811259175
1639;95.00338380172197
1735;96.33972644919884
1832;95.88254845737202
1928;95.67738318357713
2024;96.71646971965247
2121;96.0743189250466
2217;95.64203908044506
2314;95.1309567654523
2410;96.07010209265779
2506;96.43142555187272
2603;95.32313681515544
2699;96.10642136009587
2796;95.67300677690858
2892;95.94822110270336
2988;96.07760277306735
3085;95.67746979078852
3181;96.66586476070032
3278;94.66447623437107
3374;95.72567092807385
3470;95.69984921001468
3567;95.8107008333547
3663;95.35772304740335
3760;95.75296337390512
3856;96.17670348644437
3952;95.94126219036018
4049;95.97005841009
4145;94.3939996887048
4242;96.00903542563596
4338;94.54410085322297
4434;96.55085786564027
4531;94.60252367501145
4627;96.0729144370171
4724;91.51614411363869
4820;94.24918107112542
4916;96.36939015941708
5013;96.24326946616777
5109;94.67419391012322
5206;94.32385380615972
5302;94.14326201740232
5398;93.34553877056723
5495;93.72075578748517
5591;94.27460009864592
5688;93.65839907195944
5784;90.3534885226126
5880;93.43634974209118
5977;92.98404668364617
6073;93.19547577847406
6170;92.95596790841378
6266;92.52449314287455
6362;92.24187890842951
6459;88.81150305041815
6555;90.08996959268005
6652;82.8024707720256
6748;87.130255616089
6844;84.59863333076372
6941;83.33372104153511
7037;81.21708959802282
7134;75.68093957625157
7230;78.59837866415687
7326;70.45103807693266
7423;76.78056908521674
7519;70.85887513427826
7616;65.6697635619155
7712;63.16975406123776
7808;60.726058018169006
7905;57.67438976718118
8001;28.089776973789014
8098;51.0572783755905
8194;41.04889851690249
8290;30.925041337831047
8387;5.439477581321541
8483;2.8524922353522526
8580;3.2054754395122402
8676;2.7646406348998926
