"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,215.919762,6.089098,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,482.532180,16.228751,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,546.174240,7.421280,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,45.296363,0.162419,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1904.647039,56.412237,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,8704.596958,295.964012,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,471.674961,10.328068,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,200.807501,2.184042,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,59.143063,1.838399,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,454.167337,12.329042,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.655802,0.067223,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,917.201019,18.491095,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3122.425193,31.367554,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,50.299884,0.382001,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,239.265373,5.156867,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,32.214157,0.216258,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,319.772916,22.306736,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8568.468857,263.411818,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,119.895634,1.954285,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,406.191454,19.945672,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,934.898048,13.717237,"ops/min"
