"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,212.981307,5.483718,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,465.722039,13.993330,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,544.259296,3.488723,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,43.059765,1.715624,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1999.430135,50.766600,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,9573.544051,352.898332,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,491.033266,13.454568,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,204.011575,2.320680,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,58.501802,0.868635,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,397.348330,7.398320,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.423674,0.124724,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,750.298248,12.649041,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3206.498651,8.187348,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,49.790486,0.205138,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,236.822504,0.275020,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,31.982833,0.370979,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,266.425856,1.335225,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8506.454913,185.163247,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,119.846264,1.708758,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,389.386845,12.035870,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,940.391462,10.049151,"ops/min"
