"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,255.749677,12.268683,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,678.283715,18.288411,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,703.813103,3.494651,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,46.395197,0.813514,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2307.419157,7.363587,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12682.882315,144.705958,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,686.716135,6.735909,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,258.532828,1.774817,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.612048,0.218237,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,632.586996,7.134536,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.568703,0.419792,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,898.132553,15.928659,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4375.630376,74.625778,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,56.950922,0.450004,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,472.895350,0.820424,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.954241,0.455743,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,290.062912,24.819815,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10626.748179,175.918136,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,146.849528,1.735650,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,501.281679,12.840811,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1043.473443,9.436090,"ops/min"
