Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;1263251.0
Domain Marker;max-jOPS;7629961.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3594.0;1001.1475359999995;1001.1122430000005
87492.0;5427.534661999991;5430.624225000007
383683.0;9856.907688999956;9857.760531999986
727812.0;10333.626301000011;10335.879798999988
1074889.0;5265.368014999898;5266.221558999969
8149692.0;11651.720363999717;11653.329206999391
8195771.0;;1001.7895590001717
8195773.0;1.8543320000171661;
