03:46:31,887 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
03:46:31,900 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
03:46:31,901 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
03:46:31,905 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
03:46:32,122 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.88.0.6:2103
03:46:32,124 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
03:46:37,126 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
03:46:37,129 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
03:46:37,129 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
03:46:37,129 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
03:46:37,211 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
03:46:37,211 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
03:46:37,294 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
03:46:38,243 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
03:46:38,260 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
03:46:38,306 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
03:46:40,177 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 47 ms, 1 = 18 ms, 2 = 13 ms]
03:46:40,177 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
03:46:40,178 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
03:46:40,182 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
03:46:40,182 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
03:46:40,185 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
03:46:47,990 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 6.92 seconds, 1 = 7.79 seconds, 2 = 7.21 seconds]
03:46:47,992 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
03:46:47,993 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
03:46:48,000 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
03:46:48,001 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
03:46:48,002 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
03:46:48,061 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
03:46:48,078 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 6 ms, 1 = 8 ms, 2 = 4 ms]
03:46:48,078 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
03:46:48,084 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
