Timestamp,Slave 0,Slave 1,Slave 2,
1707684115584,0,,,,
1707684115591,0,,,
1707684115592,,0,0,
1707684115625,,150,,
1707684115627,56,,,,
1707684115650,150,,,
1707684115665,,,150,
1707684116585,56,,,,
1707684116594,,150,150,
1707684116595,150,,,
1707684117585,56,,,,
1707684117594,,150,150,
1707684117595,150,,,
1707684118585,56,,,,
1707684118593,150,,,
1707684118594,,150,,
1707684118597,,,150,
1707684119585,56,,,,
1707684119593,150,150,,
1707684119595,,,150,
1707684120585,56,,,,
1707684120593,150,,,
1707684120594,,150,150,
1707684121585,56,,,,
1707684121593,150,150,150,
1707684122586,56,,,,
1707684122594,150,,150,
1707684122597,,150,,
1707684123585,56,,,,
1707684123593,,150,,
1707684123594,150,,,
1707684123595,,,150,
1707684124584,56,,,,
1707684124593,150,150,,
1707684124595,,,150,
1707684125584,56,,,,
1707684125593,150,150,,
1707684125594,,,150,
1707684126585,56,,,,
1707684126592,150,,,
1707684126593,,150,150,
1707684127584,56,,,,
1707684127593,150,150,150,
1707684128585,56,,,,
1707684128593,150,150,150,
1707684129585,56,,,,
1707684129593,150,150,,
1707684129594,,,150,
1707684130590,56,,,,
1707684130595,150,150,,
1707684130596,,,150,
1707684131584,56,,,,
1707684131592,150,,,
1707684131593,,,150,
1707684131594,,150,,
1707684132584,56,,,,
1707684132592,150,,,
1707684132593,,150,150,
1707684133585,56,,,,
1707684133592,150,,,
1707684133593,,,150,
1707684133594,,150,,
1707684134584,56,,,,
1707684134592,150,,,
1707684134593,,150,150,
1707684135584,56,,,,
1707684135592,150,,,
1707684135593,,150,150,
1707684136584,56,,,,
1707684136593,150,150,150,
1707684137585,56,,,,
1707684137592,150,,,
1707684137593,,150,150,
1707684138584,56,,,,
1707684138592,150,,,
1707684138593,,150,150,
1707684139584,56,,,,
1707684139592,150,,,
1707684139593,,150,150,
1707684140584,56,,,,
1707684140592,150,,,
1707684140593,,150,150,
1707684141584,56,,,,
1707684141592,150,,,
1707684141593,,150,150,
1707684142584,56,,,,
1707684142592,150,,,
1707684142593,,150,150,
1707684143584,56,,,,
1707684143592,150,,,
1707684143593,,150,150,
1707684144584,56,,,,
1707684144592,150,,,
1707684144593,,150,150,
1707684145584,56,,,,
1707684145592,150,,,
1707684145593,,150,,
1707684145594,,,150,
1707684146584,56,,,,
1707684146592,150,,,
1707684146593,,150,150,
1707684147584,56,,,,
1707684147593,150,150,150,
1707684148584,56,,,,
1707684148600,150,,,
1707684148602,,150,,
1707684148607,,,150,
1707684149584,56,,,,
1707684149592,150,,,
1707684149593,,150,150,
1707684150584,56,,,,
1707684150592,150,,,
1707684150593,,150,150,
1707684151584,56,,,,
1707684151592,150,,,
1707684151593,,150,150,
1707684152584,56,,,,
1707684152592,150,,,
1707684152593,,150,150,
1707684153584,56,,,,
1707684153592,150,,,
1707684153593,,150,150,
1707684154584,56,,,,
1707684154592,150,,,
1707684154593,,150,150,
1707684155584,56,,,,
1707684155592,150,,,
1707684155593,,150,150,
1707684156584,56,,,,
1707684156592,150,,,
1707684156593,,150,150,
1707684157584,56,,,,
1707684157592,150,,,
