Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1183.0
Domain Marker;max-jOPS;5882.0
Domain Marker;Last Success for SLAs;2906.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
69;90.22046927278707
138;91.782734482177
208;92.07560040761862
277;93.0474022549838
346;94.48467189073989
415;94.52219833712108
484;94.97746277219377
554;95.13504959097136
623;95.8215090977383
692;95.89837529435437
761;95.34530248133528
830;94.3292938610919
900;96.120320850942
969;96.00670384870871
1038;96.41337136944752
1107;96.07344080927479
1176;94.29602394476112
1246;96.70230760259739
1315;96.70026328504932
1384;95.69214922443498
1453;96.72270299788939
1522;94.46080550891914
1592;94.37752389621896
1661;96.67549015700926
1730;95.30753570109351
1799;94.988180172906
1868;97.02170390639105
1938;95.62698292859181
2007;95.12722747261685
2076;97.01522842548808
2145;97.0592800823362
2214;95.51648621514596
2284;95.82358315733309
2353;95.91645442291227
2422;94.99253777968683
2491;95.11992702344025
2560;96.02769146265261
2630;95.46113531815064
2699;95.70453496938978
2768;95.9511594937848
2837;94.64018857480067
2906;95.11587302752125
2976;95.79963693406015
3045;95.5934230653605
3114;95.5509983016848
3183;95.86083030362919
3252;95.41369265622845
3322;95.44726803565186
3391;95.36611653334967
3460;94.86806643245573
3529;95.41120354902719
3598;94.69498299063105
3668;95.7947479945414
3737;92.5399193659405
3806;95.9395714528056
3875;95.53670401073016
3944;94.7586214168012
4014;92.65138980312798
4083;94.32405641163243
4152;90.95468290426064
4221;95.18950519027001
4290;89.96340912072314
4360;94.50307411361071
4429;89.91604621611465
4498;93.72195256693541
4567;90.07215445844699
4636;92.62125007892355
4706;91.2388172609264
4775;87.04004443528304
4844;81.49683337229857
4913;85.63951013084483
4982;85.4567134423319
5052;82.45229269437095
5121;84.47870850881361
5190;82.70654246446387
5259;81.43563567339487
5328;81.49305666272362
5398;77.7805272261864
5467;72.46563587404566
5536;47.87218661234095
5605;71.77634060631537
5674;65.23905325267039
5744;52.65967248642105
5813;37.15284189112622
5882;13.555838022351672
5951;2.3183441562703404
6020;6.7626432067581685
6090;2.229105576161693
6159;1.0667431327613779
6228;1.130349099875372
