"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,341.370529,19.402367,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,617.468307,48.448840,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,725.940047,11.328334,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.675604,0.515093,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2295.837988,12.460078,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9429.785966,62.546254,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,729.783936,5.328011,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,256.065423,2.375118,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.133315,0.888313,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,691.072022,5.471380,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.957708,0.106383,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,991.911900,8.993169,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4630.710021,41.413485,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,58.831472,0.053882,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,433.381208,0.600958,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,34.298692,6.529513,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,349.513709,33.346625,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10701.219830,145.310402,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,146.979905,1.746645,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,556.069516,16.537999,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1206.259536,12.293453,"ops/min"
