"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,296.529954,10.337596,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,551.439082,16.985135,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,575.493230,17.195806,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,48.258316,0.213135,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2065.657533,26.950149,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,7451.259758,181.411589,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,588.624100,10.421820,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,212.299770,2.731870,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,63.760141,1.249589,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,472.334211,10.579383,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.471558,0.148912,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,973.121289,10.092579,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3219.625640,43.259546,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,48.437955,0.742435,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,227.203908,1.097713,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,35.867476,5.071523,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,352.775724,12.468828,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9475.795002,228.798822,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,124.134119,2.940668,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,453.800603,21.401211,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1137.244065,25.223790,"ops/min"
