Timestamp,Slave 0,
1673967582282,0,,
1673967582289,0,
1673967582305,64,
1673967582321,15,,
1673967583282,9,,
1673967583289,229,
1673967584282,10,,
1673967584289,463,
1673967585283,10,,
1673967585290,822,
1673967586282,10,,
1673967586290,944,
1673967587282,10,,
1673967587290,1681,
1673967588282,10,,
1673967588289,1994,
1673967589282,10,,
1673967589289,1094,
1673967590283,10,,
1673967590289,2866,
1673967591285,10,,
1673967591289,2149,
1673967592282,10,,
1673967592289,1449,
1673967593282,10,,
1673967593289,770,
1673967594283,10,,
1673967594293,2318,
1673967595282,10,,
1673967595290,1630,
1673967596282,11,,
1673967596290,929,
1673967597283,11,,
1673967597290,2735,
1673967598283,11,,
1673967598290,2045,
1673967599282,11,,
1673967599289,1341,
1673967600282,11,,
1673967600290,665,
1673967601283,11,,
1673967601289,2429,
1673967602284,11,,
1673967602289,1751,
1673967603285,11,,
1673967603289,1107,
1673967604282,11,,
1673967604289,2871,
1673967605282,11,,
1673967605289,2210,
1673967606285,11,,
1673967606289,1501,
1673967607282,12,,
1673967607289,877,
1673967608283,12,,
1673967608289,2673,
1673967609283,12,,
1673967609289,1965,
1673967610282,12,,
1673967610289,1338,
1673967611282,12,,
1673967611295,664,
1673967612282,12,,
1673967612289,2448,
1673967613282,12,,
1673967613289,1860,
1673967614282,12,,
1673967614289,1214,
1673967615282,12,,
1673967615289,2990,
1673967616282,12,,
1673967616293,2300,
1673967617283,12,,
1673967617289,1647,
1673967618282,12,,
1673967618289,1067,
1673967619282,13,,
1673967619289,2865,
1673967620283,13,,
1673967620289,2243,
1673967621283,13,,
1673967621289,1597,
1673967622282,13,,
1673967622289,946,
1673967623282,13,,
1673967623289,2746,
1673967624282,13,,
1673967624289,2197,
1673967625282,13,,
1673967625289,1606,
1673967626282,13,,
1673967626289,1006,
1673967627282,13,,
1673967627289,2882,
1673967628282,13,,
1673967628289,2308,
1673967629282,13,,
1673967629289,1753,
1673967630282,13,,
1673967630289,1303,
1673967631283,13,,
1673967631289,841,
1673967632283,13,,
1673967632289,2793,
1673967633283,13,,
1673967633289,2333,
1673967634282,13,,
1673967634289,1908,
1673967635282,13,,
1673967635289,1501,
1673967636282,13,,
1673967636289,1004,
1673967637283,13,,
1673967637289,2966,
1673967638282,13,,
1673967638289,2536,
1673967639282,13,,
1673967639289,2069,
1673967640282,13,,
1673967640289,1615,
1673967641283,13,,
1673967641289,1069,
1673967642283,13,,
1673967642303,666,
1673967643282,15,,
1673967643289,98,
1673967644282,22,,
1673967644289,902,
1673967645282,22,,
1673967645289,2044,
1673967646282,23,,
1673967646289,1436,
1673967647282,23,,
1673967647289,850,
1673967648282,23,,
1673967648289,188,
1673967649282,23,,
1673967649289,1968,
1673967650282,23,,
1673967650289,1353,
1673967651282,23,,
1673967651289,722,
1673967652282,23,,
1673967652289,170,
1673967653283,23,,
1673967653289,1948,
1673967654282,23,,
1673967654289,1359,
1673967655282,23,,
1673967655289,764,
1673967656282,23,,
1673967656289,170,
1673967657282,23,,
1673967657289,2012,
1673967658282,23,,
1673967658289,1385,
1673967659282,24,,
1673967659289,806,
1673967660282,24,,
1673967660289,204,
1673967661282,24,,
1673967661289,1980,
1673967662282,24,,
1673967662289,1400,
1673967663282,24,,
1673967663289,828,
1673967664286,24,,
1673967664289,203,
1673967665282,24,,
1673967665289,1969,
1673967666282,24,,
1673967666289,1434,
1673967667283,24,,
1673967667289,908,
1673967668282,24,,
1673967668289,368,
1673967669282,24,,
1673967669289,2252,
1673967670282,24,,
1673967670289,1716,
1673967671282,25,,
1673967671289,1202,
1673967672282,25,,
1673967672292,647,
1673967673283,25,,
1673967673338,174,
1673967674282,25,,
1673967674289,1928,
1673967675283,25,,
1673967675289,1363,
1673967676282,25,,
1673967676289,836,
1673967677282,25,,
1673967677289,198,
1673967678282,25,,
1673967678289,2106,
1673967679282,25,,
1673967679289,1614,
1673967680282,25,,
1673967680289,1052,
1673967681282,25,,
1673967681289,548,
1673967682283,25,,
1673967682289,2388,
1673967683282,26,,
1673967683289,1837,
1673967684283,26,,
1673967684289,1341,
1673967685282,26,,
1673967685289,795,
1673967686282,26,,
1673967686289,270,
1673967687282,26,,
1673967687289,2128,
1673967688282,26,,
1673967688289,1629,
1673967689282,26,,
1673967689289,1089,
1673967690282,26,,
1673967690289,564,
1673967691282,26,,
1673967691289,2450,
1673967692282,26,,
1673967692289,1839,
1673967693286,26,,
1673967693289,1276,
1673967694283,26,,
1673967694289,754,
1673967695288,26,,
1673967695290,197,
1673967696282,27,,
1673967696289,2081,
1673967697283,27,,
1673967697289,1556,
1673967698284,27,,
1673967698289,1000,
1673967699282,27,,
1673967699289,455,
1673967700282,27,,
1673967700289,2289,
1673967701282,27,,
1673967701289,1817,
1673967702282,27,,
1673967702289,1222,
