Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3980.0
Domain Marker;max-jOPS;9816.0
Domain Marker;Last Success for SLAs;7044.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;90.87361637907148
231;91.98205313045992
346;94.37765986638782
462;94.35346431365589
577;95.19911484237211
693;95.15753679993617
808;95.4503148456442
924;95.45224368485582
1039;95.9375513901565
1155;96.14287763114866
1270;96.13825427548757
1386;96.47381593990698
1501;96.42671354423696
1617;96.49030845304186
1732;96.49652658211753
1848;96.78350474673421
1963;96.38867017715145
2079;96.50680073760057
2194;97.24828705392214
2310;96.94947875550022
2425;96.96860864607679
2541;97.16218830188592
2656;96.99826595469594
2772;97.04650881070503
2887;96.96506536642825
3002;96.88924232800167
3118;96.97991118166252
3233;96.90842455939324
3349;97.50230400286503
3464;97.22115782398298
3580;97.04916225951959
3695;97.24390903444278
3811;97.05275076077055
3926;97.61417205369852
4042;97.51087883598699
4157;97.58142364833456
4273;97.45331077077982
4388;97.62689802718782
4504;97.08483647536166
4619;97.14105080096687
4735;97.46088370353024
4850;97.74143526962561
4966;97.2827601203338
5081;97.72091806719305
5197;97.82439050231257
5312;97.79594949044296
5428;97.33315757120023
5543;97.58526724243204
5659;97.50718807927754
5774;97.56646575833084
5889;97.15939754836015
6005;97.5162499580878
6120;97.05002339120324
6236;97.24771228825888
6351;97.32108630045333
6467;96.6380634524224
6582;95.35818642496379
6698;93.000245653033
6813;91.96555075380166
6929;89.72836838863529
7044;88.86315295242464
7160;87.49672966985987
7275;86.26783538687968
7391;84.9537197478378
7506;83.51393735853445
7622;82.36138738360985
7737;81.13386061585089
7853;78.79015117282411
7968;77.62144286537345
8084;76.11443917428032
8199;75.06174362287709
8315;73.90520834988834
8430;72.29227292908556
8546;71.44910854818612
8661;69.7275596883808
8776;68.11456563034574
8892;67.24422046233089
9007;65.91911946248104
9123;63.52242304231648
9238;62.45665179795535
9354;60.50918768865401
9469;58.57714161074879
9585;48.96069316882932
9700;50.31383537491227
9816;37.72658091653302
9931;20.119547566929146
10047;5.705555384407037
10162;1.1738226241018679
10278;5.63096981363249
