"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,299.752546,20.274143,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,552.288073,15.972902,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,572.086631,10.368052,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,48.552149,1.658656,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2061.832721,19.163074,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,7532.140835,175.784200,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,610.717337,12.745846,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,214.544802,1.780050,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,62.800546,0.457914,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,467.137561,15.632500,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.506369,0.114577,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,981.483172,10.701869,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3234.741768,30.431853,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,48.678418,0.845444,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,227.314046,0.917005,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,35.250009,1.770019,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,382.233016,20.552840,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9462.691249,305.571689,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,119.335284,1.736854,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,471.021920,20.221737,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1149.030573,27.938992,"ops/min"
