
===================================
Domain Marker;critical-jOPS;1404.0
Domain Marker;max-jOPS;5380.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
67.0;500.0;3600.0;5600.0;6400.0;7988.000000000011;14700.0
134.0;600.0;4000.0;6300.0;7200.0;9000.0;14000.0
202.0;500.0;3700.0;6600.0;7600.0;9900.0;145000.0
269.0;600.0;4300.0;7600.0;8600.0;11000.0;106000.0
336.0;500.0;4800.0;8500.0;9800.0;12300.0;156000.0
403.0;500.0;5000.0;9100.0;10500.0;13000.0;154000.0
471.0;500.0;5000.0;9700.0;11100.0;14400.0;153000.0
538.0;600.0;5100.0;10200.0;11800.0;15300.0;173000.0
605.0;500.0;5000.0;10800.0;12400.0;16000.0;147000.0
672.0;500.0;5000.0;11100.0;13000.0;16700.0;149000.0
740.0;600.0;5500.0;11700.0;13500.0;17100.0;154000.0
807.0;500.0;5300.0;11700.0;13500.0;17134.999999999854;147000.0
874.0;600.0;5000.0;11400.0;13300.0;17100.0;148000.0
941.0;400.0;5000.0;11500.0;13400.0;18000.0;171000.0
1009.0;600.0;4800.0;11300.0;13400.0;20000.0;173000.0
1076.0;500.0;4800.0;11269.999999999709;13500.0;29000.0;338000.0
1143.0;500.0;5100.0;11400.0;13500.0;29690.00000000233;269000.0
1210.0;500.0;5000.0;11300.0;13300.0;19500.0;376000.0
1278.0;500.0;4700.0;10900.0;12900.0;18100.0;138000.0
1345.0;500.0;5100.0;11200.0;13300.0;27000.0;195000.0
1412.0;500.0;4900.0;10900.0;12900.0;17700.0;153000.0
1479.0;400.0;4900.0;10800.0;13000.0;23000.0;300000.0
1547.0;500.0;4900.0;10800.0;13000.0;24000.0;340000.0
1614.0;500.0;5000.0;10800.0;13000.0;24000.0;188000.0
1681.0;500.0;5100.0;11000.0;13000.0;22000.0;189000.0
1748.0;400.0;5000.0;10900.0;13200.0;27000.0;237000.0
1816.0;500.0;5100.0;11100.0;13500.0;46000.0;254000.0
1883.0;500.0;5200.0;11000.0;13600.0;45000.0;237000.0
1950.0;500.0;5200.0;11100.0;13500.0;41000.0;248000.0
2017.0;400.0;5300.0;11000.0;13300.0;31000.0;235000.0
2085.0;300.0;5200.0;11000.0;14000.0;59000.0;319000.0
2152.0;500.0;5500.0;11400.0;14200.0;37000.0;234000.0
2219.0;500.0;5500.0;11400.0;14700.0;54000.0;331000.0
2286.0;400.0;5500.0;11600.0;14900.0;58000.0;310000.0
2354.0;400.0;5700.0;11800.0;16200.0;88000.0;326000.0
2421.0;500.0;5600.0;12000.0;17000.0;71000.0;422000.0
2488.0;400.0;5600.0;11600.0;15100.0;64000.0;281000.0
2555.0;500.0;5900.0;12600.0;21000.0;104000.0;449000.0
2623.0;300.0;5900.0;12400.0;18800.0;75000.0;435000.0
2690.0;400.0;5900.0;12600.0;22000.0;121000.0;532000.0
2757.0;400.0;6200.0;13300.0;24000.0;79000.0;420000.0
2824.0;500.0;6100.0;13200.0;22000.0;82000.0;330000.0
2892.0;400.0;6200.0;13400.0;23000.0;95000.0;454000.0
2959.0;400.0;6500.0;14400.0;25000.0;81000.0;346000.0
3026.0;300.0;6400.0;14100.0;25000.0;95000.0;593000.0
3093.0;400.0;6600.0;16500.0;40000.0;116000.0;497000.0
3161.0;400.0;6800.0;16800.0;38000.0;116000.0;542000.0
3228.0;400.0;6800.0;18300.0;45000.0;132000.0;640000.0
3295.0;500.0;7100.0;19200.0;43000.0;124000.0;572000.0
3362.0;500.0;7100.0;19400.0;43000.0;115000.0;552000.0
3430.0;400.0;7300.0;24000.0;49000.0;129000.0;850000.0
3497.0;400.0;7400.0;34000.0;62000.0;152000.0;790000.0
3564.0;400.0;7600.0;30000.0;56000.0;140000.0;620000.0
3631.0;400.0;7800.0;29000.0;52000.0;126000.0;610000.0
3699.0;500.0;8100.0;39000.0;68000.0;154000.0;720000.0
3766.0;400.0;8300.0;41000.0;71000.0;154000.0;830000.0
3833.0;400.0;8800.0;51000.0;85000.0;149000.0;840000.0
3900.0;400.0;9000.0;65000.0;105000.0;177000.0;1500000.0
3968.0;400.0;9300.0;53000.0;98000.0;164000.0;1100000.0
4035.0;400.0;9600.0;64000.0;103000.0;180000.0;1400000.0
4102.0;400.0;10100.0;67000.0;101000.0;164000.0;1500000.0
4169.0;400.0;11000.0;79000.0;116000.0;188000.0;1300000.0
4237.0;400.0;11900.0;103000.0;133000.0;191000.0;2900000.0
4304.0;400.0;12000.0;88000.0;118000.0;184000.0;2000000.0
4371.0;400.0;13200.0;122000.0;168000.0;267000.0;2100000.0
4438.0;500.0;14600.0;128000.0;164000.0;257000.0;3500000.0
4506.0;400.0;15500.0;139000.0;182000.0;261000.0;4100000.0
4573.0;400.0;22000.0;181000.0;239000.0;374000.0;4700000.0
4640.0;300.0;22000.0;176000.0;221000.0;386000.0;3500000.0
4707.0;400.0;40000.0;266000.0;319000.0;434000.0;6000000.0
4775.0;500.0;48000.0;242000.0;292000.0;364000.0;5800000.0
4842.0;400.0;63000.0;225000.0;291000.0;416000.0;5700000.0
4909.0;400.0;74000.0;288000.0;337000.0;475000.0;6900000.0
4976.0;400.0;100000.0;302000.0;349000.0;480000.0;6600000.0
5044.0;300.0;125000.0;360000.0;422000.0;520000.0;6900000.0
5111.0;400.0;125000.0;363000.0;428000.0;574000.0;6600000.0
5178.0;500.0;162000.0;368000.0;423000.0;515000.0;7500000.0
