Timestamp,Slave 0,Slave 1,Slave 2,
1741817044174,0,,,,
1741817044187,0,,,
1741817044189,,,0,
1741817044190,,0,,
1741817044217,149,,,
1741817044224,,,149,
1741817044264,,149,,
1741817044297,53,,,,
1741817045176,53,,,,
1741817045189,149,,,
1741817045192,,149,,
1741817045200,,,149,
1741817046177,53,,,,
1741817046189,149,,,
1741817046191,,,149,
1741817046192,,149,,
1741817047184,53,,,,
1741817047189,149,,,
1741817047191,,149,149,
1741817048176,53,,,,
1741817048188,149,,,
1741817048191,,,149,
1741817048192,,149,,
1741817049176,53,,,,
1741817049189,149,,,
1741817049191,,,149,
1741817049192,,149,,
1741817050176,53,,,,
1741817050189,149,,,
1741817050191,,,149,
1741817050192,,149,,
1741817051177,53,,,,
1741817051191,149,,149,
1741817051192,,149,,
1741817052184,53,,,,
1741817052229,,,149,
1741817052367,,149,,
1741817052386,149,,,
1741817053176,53,,,,
1741817053188,149,,,
1741817053191,,149,149,
1741817054181,53,,,,
1741817054189,149,,,
1741817054191,,,149,
1741817054192,,149,,
1741817055176,53,,,,
1741817055189,149,,,
1741817055191,,,149,
1741817055192,,149,,
1741817056177,53,,,,
1741817056188,149,,,
1741817056191,,149,149,
1741817057176,53,,,,
1741817057189,149,,,
1741817057191,,149,149,
1741817058176,53,,,,
1741817058193,,149,149,
1741817058199,149,,,
1741817059176,53,,,,
1741817059188,149,,,
1741817059191,,149,149,
1741817060176,53,,,,
1741817060190,149,,,
1741817060192,,149,,
1741817060193,,,149,
1741817061175,53,,,,
1741817061188,149,,,
1741817061191,,,149,
1741817061193,,149,,
1741817062175,53,,,,
1741817062188,149,,,
1741817062191,,,149,
1741817062194,,149,,
1741817063176,53,,,,
1741817063189,149,,,
1741817063191,,149,149,
1741817064175,53,,,,
1741817064188,149,,,
1741817064190,,,149,
1741817064192,,149,,
1741817065176,53,,,,
1741817065188,149,,,
1741817065191,,,149,
1741817065201,,149,,
1741817066176,53,,,,
1741817066188,149,,,
1741817066193,,149,,
1741817066229,,,149,
1741817067176,53,,,,
1741817067188,149,,,
1741817067191,,,149,
1741817067195,,149,,
1741817068175,54,,,,
1741817068188,149,,,
1741817068191,,,149,
1741817068192,,149,,
1741817069176,53,,,,
1741817069188,149,,,
1741817069191,,,149,
1741817069195,,149,,
1741817070176,53,,,,
1741817070188,149,,,
1741817070191,,,149,
1741817070192,,149,,
1741817071176,53,,,,
1741817071188,149,,,
1741817071190,,,149,
1741817071193,,149,,
1741817072175,53,,,,
1741817072188,149,,,
1741817072191,,,149,
1741817072192,,149,,
1741817073175,53,,,,
1741817073188,149,,,
1741817073190,,,149,
1741817073195,,149,,
1741817074183,53,,,,
1741817074188,149,,,
1741817074192,,149,149,
1741817075176,53,,,,
1741817075188,149,,,
1741817075192,,149,149,
1741817076175,53,,,,
1741817076188,149,,,
1741817076190,,,149,
1741817076191,,149,,
1741817077175,53,,,,
1741817077188,149,,,
1741817077190,,,149,
1741817077191,,149,,
1741817078175,53,,,,
1741817078188,149,,,
1741817078190,,,149,
1741817078191,,149,,
1741817079175,53,,,,
1741817079188,149,,,
1741817079190,,,149,
1741817079192,,149,,
1741817080175,53,,,,
1741817080188,149,,,
1741817080190,,,149,
1741817080191,,149,,
1741817081175,53,,,,
1741817081188,149,,,
1741817081190,,,149,
1741817081191,,149,,
1741817082176,53,,,,
1741817082189,149,,,
1741817082191,,149,,
1741817082195,,,149,
1741817083175,53,,,,
1741817083188,149,,,
1741817083190,,,149,
1741817083191,,149,,
1741817084175,53,,,,
1741817084188,149,,,
1741817084191,,149,149,
1741817085175,53,,,,
1741817085188,149,,,
1741817085190,,,149,
1741817085191,,149,,
1741817086176,53,,,,
1741817086189,149,,,
1741817086192,,149,149,
1741817087175,53,,,,
1741817087188,149,,,
1741817087190,,,149,
1741817087191,,149,,
1741817088176,53,,,,
1741817088188,149,,,
1741817088190,,,149,
1741817088191,,149,,
1741817089175,53,,,,
1741817089188,149,,,
1741817089191,,149,149,
1741817090175,53,,,,
1741817090188,149,,,
1741817090190,,,149,
1741817090191,,149,,
1741817091175,53,,,,
1741817091188,149,,,
1741817091191,,149,,
1741817091195,,,149,
1741817092175,53,,,,
1741817092188,149,,,
1741817092190,,,149,
1741817092191,,149,,
1741817093175,53,,,,
1741817093188,149,,,
1741817093191,,149,,
1741817093192,,,149,
1741817094175,53,,,,
1741817094189,149,,,
1741817094191,,149,149,
1741817095175,53,,,,
1741817095188,149,,,
1741817095190,,,149,
1741817095191,,149,,
1741817096175,53,,,,
1741817096188,149,,,
1741817096191,,149,149,
1741817097175,53,,,,
1741817097188,149,,,
1741817097190,,,149,
1741817097191,,149,,
1741817098175,53,,,,
1741817098188,149,,,
1741817098191,,149,,
1741817098192,,,149,
1741817099175,53,,,,
1741817099188,149,,,
1741817099190,,,149,
1741817099191,,149,,
1741817100175,53,,,,
1741817100188,149,,,
1741817100190,,,149,
1741817100191,,149,,
1741817101175,53,,,,
1741817101188,149,,,
1741817101190,,,149,
1741817101193,,149,,
1741817102175,53,,,,
1741817102188,149,,,
1741817102190,,,149,
1741817102191,,149,,
1741817103175,53,,,,
1741817103188,149,,,
1741817103191,,149,149,
1741817104175,53,,,,
1741817104188,149,,,
1741817104190,,,149,
1741817104191,,149,,
1741817105175,53,,,,
1741817105188,149,,,
1741817105190,,,149,
1741817105191,,149,,
1741817106175,53,,,,
1741817106188,149,,,
1741817106190,,,149,
1741817106191,,149,,
1741817107176,53,,,,
1741817107189,149,,,
1741817107191,,,149,
1741817107192,,149,,
1741817108175,53,,,,
1741817108188,149,,,
1741817108190,,,149,
1741817108191,,149,,
1741817109176,53,,,,
1741817109188,149,,,
1741817109190,,,149,
1741817109191,,149,,
1741817110175,53,,,,
1741817110188,149,,,
1741817110190,,,149,
1741817110191,,149,,
1741817111175,53,,,,
1741817111188,149,,,
1741817111190,,,149,
1741817111191,,149,,
1741817112175,53,,,,
1741817112188,149,,,
1741817112190,,,149,
1741817112191,,149,,
1741817113175,53,,,,
1741817113188,149,,,
1741817113190,,,149,
1741817113191,,149,,
1741817114175,53,,,,
1741817114188,149,,,
1741817114190,,,149,
1741817114191,,149,,
1741817115175,53,,,,
1741817115188,149,,,
1741817115190,,,149,
1741817115191,,149,,
1741817116175,53,,,,
1741817116188,149,,,
1741817116190,,,149,
1741817116191,,149,,
1741817117175,53,,,,
1741817117188,149,,,
1741817117190,,,149,
1741817117192,,149,,
1741817118175,53,,,,
1741817118188,149,,,
1741817118190,,,149,
1741817118191,,149,,
1741817119175,53,,,,
1741817119188,149,,,
1741817119190,,,149,
1741817119191,,149,,
1741817120175,53,,,,
1741817120188,149,,,
1741817120190,,,149,
1741817120192,,149,,
1741817121175,53,,,,
1741817121188,149,,,
1741817121190,,,149,
1741817121191,,149,,
1741817122175,53,,,,
1741817122188,149,,,
1741817122190,,,149,
1741817122191,,149,,
1741817123175,53,,,,
