Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1138.0
Domain Marker;max-jOPS;6185.0
Domain Marker;Last Success for SLAs;3019.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
74;88.79289594893282
147;91.59554591788684
221;90.69597732554708
295;94.17450366388294
368;94.18414866413787
442;93.87708840485199
515;94.8464812936706
589;94.75022773354574
663;95.43540781445961
736;95.35571891296358
810;95.88925990976273
884;96.32636442278007
957;94.11848749987428
1031;95.84189614059085
1104;96.23363803274938
1178;95.58652901857151
1252;96.53453554479071
1325;95.25623002273707
1399;96.42113228235927
1473;95.63046968834291
1546;96.93388492818471
1620;95.16118147099817
1693;96.74268154843094
1767;95.07401919316177
1841;94.61243246004116
1914;96.61315358047199
1988;95.41846103708433
2062;95.90774562495535
2135;95.951234493009
2209;97.07834211628015
2283;97.32544332477482
2356;95.12825314609574
2430;95.51106416873941
2503;94.94802547938048
2577;95.22892128986837
2651;96.46720003635595
2724;95.34727099851892
2798;95.83502277547645
2872;95.72005399425127
2945;95.00186834535528
3019;95.6565938507871
3092;95.80282408389657
3166;95.70440992945294
3240;95.93399984803271
3313;95.72856852723217
3387;95.10339226808446
3461;95.22103387545016
3534;93.59089856741188
3608;95.33449068623864
3681;95.88863278780623
3755;92.51543013240413
3829;93.9447276655614
3902;92.65887940883306
3976;94.65691312813581
4050;94.79327394814516
4123;91.1611950605106
4197;94.1444782937406
4271;90.76146707633741
4344;94.29009979396933
4418;89.47567599980238
4491;90.64877854719325
4565;94.16404571212236
4639;93.96911378121375
4712;93.76514036249068
4786;89.26661141550538
4860;87.47627366998046
4933;85.87868512692643
5007;83.4546323184105
5080;87.62300748256787
5154;84.85800896279555
5228;81.45432031503171
5301;81.17039756819098
5375;79.88011002740669
5449;80.2863744660397
5522;80.38001522216017
5596;72.5074028294625
5670;76.37105744552906
5743;51.028040359211985
5817;63.41532694306826
5890;60.975129875749865
5964;32.84034809799114
6038;43.54840333778087
6111;8.432618477961016
6185;21.306583096771707
6259;1.7379015872955077
6332;1.0755609142035543
6406;1.0829115292158806
6479;0.905484102472629
