"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,226.709099,16.675002,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,517.237731,29.481759,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,497.231684,42.620041,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,34.307331,1.981024,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,1616.100236,115.231420,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,8530.217034,545.278084,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,575.034660,12.405243,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,212.682208,24.598266,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,65.093473,3.641185,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,447.392345,69.569651,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.575186,0.069740,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,869.002583,115.080422,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3147.809059,295.835312,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,55.564258,2.873012,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,332.249861,16.672576,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,34.691964,1.940634,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,240.905376,32.860547,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,6805.846739,436.755815,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,95.605435,5.934018,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,381.180565,41.350322,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,750.356146,41.371711,"ops/min"
