"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,327.647322,18.664773,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,573.741830,48.624398,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,722.139872,7.407075,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.669582,0.278596,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2291.095842,11.382979,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9403.604839,51.964149,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,715.522209,16.224878,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,258.937032,1.996805,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,64.151543,0.979466,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,688.997392,4.826551,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.288897,0.084195,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,998.434319,9.339289,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4323.350247,250.049598,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,60.855356,0.037654,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,432.622898,1.034193,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,34.985475,4.812877,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,333.861968,6.225428,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10891.714524,125.146971,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,144.309261,2.747972,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,547.225077,23.169022,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1210.062564,5.685863,"ops/min"
