Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1775.0
Domain Marker;max-jOPS;7406.0
Domain Marker;Last Success for SLAs;3944.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;90.54927821647745
161;92.12114522293503
241;93.8438469607928
322;94.67954464895114
402;94.53744313146255
483;95.27691417795077
563;95.16829705984301
644;95.0066925991149
724;95.67591157626953
805;95.88576861770589
885;95.73965132988106
966;95.73138838794824
1046;96.04794579579172
1127;96.826687192566
1207;96.45627900417077
1288;96.18000702188463
1368;96.53512744305583
1449;96.36617404551002
1529;96.85017229165854
1610;96.01628276844949
1690;96.6950304181894
1771;96.6577042190294
1851;96.70901124141638
1932;96.82839505952252
2012;96.97247407105277
2093;96.91721482845897
2173;96.70736630459095
2254;97.04314519950593
2334;96.94595881532108
2415;97.3178420705051
2495;97.35797917099266
2576;97.22048559706346
2656;97.06469935575653
2737;97.26883910040327
2817;96.6070415793508
2898;96.88991026532499
2978;96.69382178774545
3059;97.31776365128324
3139;97.03171063009222
3220;97.1692437453391
3300;97.04414652827873
3381;96.66867463119243
3461;97.06130714832068
3542;97.09458677822542
3622;97.8413312507815
3703;97.34566420402446
3783;96.92615930836998
3864;96.97884027362586
3944;97.14352693438786
4025;97.50875272120777
4105;96.87671658879252
4186;97.60182801580349
4266;96.99523220979707
4347;97.22118307346756
4427;97.2499942804182
4508;97.12312547723685
4588;97.64926116742335
4669;97.55264471479306
4749;97.07320064824438
4830;97.16079563578471
4910;97.32342200392323
4991;97.28448129889917
5071;96.4186999613611
5152;96.16639498511516
5232;97.09749932958998
5313;97.10614638297183
5393;96.69438769507562
5474;96.32140579562068
5554;96.30131260986325
5635;97.44926045011488
5715;94.76630970545203
5796;95.14943635422108
5876;95.44941514791508
5957;94.0559254038834
6037;94.37095625527827
6118;94.53397767585822
6198;91.94075016024541
6279;92.57900360448447
6359;91.81030156211347
6440;89.04045770460627
6520;86.63050233374108
6601;85.79600307526826
6681;86.49836159381901
6762;82.96107839363484
6842;79.03901754131472
6923;76.74487243145764
7003;74.98437805269478
7084;70.89169590463032
7164;62.08620657192484
7245;56.08792674498411
7325;21.841075086973746
7406;30.199003390407647
7486;15.911290363013565
7567;9.890768993046716
7647;5.37518743754926
7728;11.20976781690485
