MemTotal:        8117660 kB
MemFree:         7092880 kB
MemAvailable:    7244184 kB
Buffers:           32716 kB
Cached:           339124 kB
SwapCached:            0 kB
Active:           720220 kB
Inactive:          76548 kB
Active(anon):     432644 kB
Inactive(anon):    10012 kB
Active(file):     287576 kB
Inactive(file):    66536 kB
Unevictable:        5560 kB
Mlocked:            5560 kB
SwapTotal:       8117244 kB
SwapFree:        8117244 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:               952 kB
Writeback:             0 kB
AnonPages:        430532 kB
Mapped:           211200 kB
Shmem:             12708 kB
KReclaimable:      36196 kB
Slab:              96348 kB
SReclaimable:      36196 kB
SUnreclaim:        60152 kB
KernelStack:        6992 kB
PageTables:        13744 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:    12176072 kB
Committed_AS:    3022708 kB
VmallocTotal:   34359738367 kB
VmallocUsed:       54732 kB
VmallocChunk:          0 kB
Percpu:             2496 kB
HardwareCorrupted:     0 kB
AnonHugePages:         0 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
CmaTotal:              0 kB
CmaFree:               0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
DirectMap4k:      112492 kB
DirectMap2M:     5130240 kB
DirectMap1G:     5242880 kB
