Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2514.0
Domain Marker;max-jOPS;9096.0
Domain Marker;Last Success for SLAs;4346.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
101;89.43622592726379
202;92.11043680146443
303;93.65603398342944
404;94.19257525311828
505;95.4991018035492
606;95.37945143063278
707;95.44028234797344
809;96.46090311175422
910;96.36641748339098
1011;96.60690186222766
1112;96.1632797319706
1213;96.81742129428845
1314;96.90221133606506
1415;96.63296779341904
1516;96.60543479852171
1617;97.26853413040298
1718;96.7726939829613
1819;97.31411826655902
1920;97.34248534523678
2021;97.12379867724795
2122;97.30339690986979
2224;97.3489115115989
2325;97.52726060193078
2426;97.55502949932367
2527;97.40988262939989
2628;97.43612179772806
2729;97.72040099507764
2830;97.90944117552172
2931;98.02494942908206
3032;97.73704538354411
3133;97.69728418731489
3234;98.02722232289267
3335;98.00231274125285
3436;97.6399009302264
3537;97.95258832080783
3639;97.63246695516479
3740;98.12081528784135
3841;97.84583737571133
3942;98.03934884929923
4043;97.7533952636454
4144;98.16683366681508
4245;97.94926209441175
4346;97.75200087868001
4447;97.65183553178018
4548;98.05583623211459
4649;98.21755428618187
4750;97.91175387969427
4851;98.11993413075845
4952;98.07462165167779
5053;97.76716573271375
5155;97.92076745798853
5256;97.8660306798469
5357;97.95434056980864
5458;97.94659426360981
5559;97.70543276936148
5660;98.03060435368077
5761;97.67037597316208
5862;97.9504090547966
5963;97.82563834769732
6064;97.90960717264846
6165;97.3726239710054
6266;98.18765732073875
6367;97.93145254329397
6468;97.3351582003717
6570;95.72443085654989
6671;94.26800016978788
6772;92.96291239492244
6873;91.0752190649109
6974;90.37188119616158
7075;88.49468374298137
7176;87.2478910446029
7277;85.6445551667472
7378;84.9921726524975
7479;83.92779006269329
7580;81.75352925700612
7681;80.16333122785463
7782;79.40318120166373
7883;77.31226697896534
7985;76.46343559333963
8086;73.89718358755155
8187;72.6768178744044
8288;69.89573705747145
8389;69.18938737914927
8490;65.50965269186268
8591;63.32995674168331
8692;63.97987214883427
8793;58.91858430657354
8894;60.980265115667365
8995;51.55063240552164
9096;33.49650632754339
9197;30.962550507619564
9298;24.550760663896256
9400;23.081870777803623
9501;16.54590834945087
