Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1244.0
Domain Marker;max-jOPS;6118.0
Domain Marker;Last Success for SLAs;2817.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;89.50099758944765
161;90.83386438727814
241;94.03189233766302
322;93.91662282374821
402;94.22790923922447
483;94.9222811150091
563;95.16229627022769
644;92.86731153676762
724;95.82257672120348
805;95.4910019539384
885;96.16180982962332
966;95.57918933479367
1046;95.36269237756596
1127;96.39896466935042
1207;96.01587388010358
1288;95.29201396053499
1368;96.60684851771622
1449;95.8285331883641
1529;96.37763478915087
1610;94.58759072137032
1690;96.69354986963246
1771;95.61291283468984
1851;95.88091812751159
1932;97.09675365500185
2012;95.0885558118708
2093;95.32274691520303
2173;97.56315873518193
2254;95.59533187065526
2334;95.11872259272573
2415;95.77411580061344
2495;95.2996874573806
2576;96.24285665204319
2656;95.47265906122225
2737;97.63360390467462
2817;97.30525184590643
2898;97.2772219313564
2978;95.35889765248255
3059;96.0221491276475
3139;93.91175089252745
3220;95.56543795697678
3300;95.84364302910667
3381;95.01830061423655
3461;95.2610077228753
3542;95.50792358106601
3622;95.85183757871394
3703;95.42393980560665
3783;95.46375158610338
3864;95.24377756801424
3944;95.3373319938441
4025;94.66631400308549
4105;91.41772921592327
4186;94.20354107988689
4266;94.98335668675084
4347;94.29441309359953
4427;91.91528060864327
4508;90.15109212551062
4588;93.14909281563308
4669;88.13289282998377
4749;93.90864607981824
4830;89.51616288919153
4910;92.4790601019142
4991;88.73850647110969
5071;87.13165174657713
5152;90.95958456193745
5232;88.5010651885918
5313;85.04837614405459
5393;71.69103601607964
5474;79.80596249811013
5554;74.43373015827822
5635;72.98313623932705
5715;73.14820926092028
5796;69.04988054643842
5876;71.21423388968616
5957;50.358176137943346
6037;45.33243598700992
6118;46.75440181864269
6198;12.381217277479934
6279;24.12663380026166
6359;9.293596001001728
6440;3.118909879400185
