"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,345.112535,18.593161,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,598.470613,67.213214,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,716.316986,6.714642,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.303689,0.298357,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,612.790798,33.135786,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,7240.206508,45.254272,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,753.542989,7.476163,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,258.043762,3.128199,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,64.746516,0.778364,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,677.099942,26.767397,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.359165,0.186504,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,961.080996,48.941504,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4442.796278,150.161095,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,46.737969,0.659531,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,432.797555,1.668878,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,38.256727,9.647200,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,354.088769,25.179234,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10687.277814,129.876106,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,134.634359,5.044618,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,531.645712,20.987303,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1179.748218,29.135330,"ops/min"
