"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,327.824693,20.936782,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,585.258664,25.358685,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,717.021267,6.747961,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.853501,1.112332,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2320.418633,18.059068,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9520.923188,43.950887,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,721.400757,37.392905,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,258.762543,2.850604,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,64.960751,0.796550,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,688.155299,5.182563,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.318897,0.058166,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,1011.180254,8.317557,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4455.369479,271.397493,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,60.848407,0.031818,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,433.315752,0.632549,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,37.115651,8.287783,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,393.218591,4.450087,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10962.668101,134.665374,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,142.224500,2.910868,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,564.946428,19.067095,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1246.777621,13.937440,"ops/min"
