Timestamp,Slave 0,Slave 1,Slave 2,
1716440842649,0,,,,
1716440842659,,,0,
1716440842665,0,,,
1716440842671,,0,,
1716440842678,,,149,
1716440842714,,149,,
1716440842715,53,,,,
1716440842726,149,,,
1716440843652,53,,,,
1716440843665,,,149,
1716440843670,149,,,
1716440843673,,149,,
1716440844653,53,,,,
1716440844661,,,149,
1716440844666,149,,,
1716440844672,,149,,
1716440845651,53,,,,
1716440845661,,,149,
1716440845667,149,,,
1716440845672,,149,,
1716440846653,53,,,,
1716440846661,,,149,
1716440846667,149,,,
1716440846672,,149,,
1716440847650,53,,,,
1716440847661,,,149,
1716440847667,149,,,
1716440847672,,149,,
1716440848652,53,,,,
1716440848667,,,149,
1716440848670,149,,,
1716440848673,,149,,
1716440849652,53,,,,
1716440849664,,,149,
1716440849667,149,,,
1716440849672,,149,,
1716440850654,53,,,,
1716440850661,,,149,
1716440850667,149,,,
1716440850672,,149,,
1716440851658,53,,,,
1716440851661,,,149,
1716440851666,149,,,
1716440851672,,149,,
1716440852652,53,,,,
1716440852661,,,149,
1716440852667,149,,,
1716440852674,,149,,
1716440853651,53,,,,
1716440853661,,,149,
1716440853667,149,,,
1716440853673,,149,,
1716440854652,53,,,,
1716440854661,,,149,
1716440854667,149,,,
1716440854673,,149,,
1716440855651,53,,,,
1716440855661,,,149,
1716440855666,149,,,
1716440855672,,149,,
1716440856652,53,,,,
1716440856661,,,149,
1716440856666,149,,,
1716440856672,,149,,
1716440857651,53,,,,
1716440857661,,,149,
1716440857666,149,,,
1716440857673,,149,,
1716440858651,53,,,,
1716440858662,,,149,
1716440858666,149,,,
1716440858674,,149,,
1716440859651,53,,,,
1716440859661,,,149,
1716440859666,149,,,
1716440859672,,149,,
1716440860651,53,,,,
1716440860661,,,149,
1716440860666,149,,,
1716440860672,,149,,
1716440861653,53,,,,
1716440861661,,,149,
1716440861667,149,,,
1716440861673,,149,,
1716440862651,53,,,,
1716440862661,,,149,
1716440862666,149,,,
1716440862672,,149,,
1716440863650,53,,,,
1716440863661,,,149,
1716440863666,149,,,
1716440863672,,149,,
1716440864656,53,,,,
1716440864660,,,149,
1716440864667,149,,,
1716440864672,,149,,
1716440865652,53,,,,
1716440865662,,,149,
1716440865666,149,,,
1716440865672,,149,,
1716440866650,53,,,,
1716440866661,,,149,
1716440866666,149,,,
1716440866672,,149,,
1716440867656,53,,,,
1716440867661,,,149,
1716440867666,149,,,
1716440867673,,149,,
1716440868650,53,,,,
1716440868661,,,149,
1716440868666,149,,,
1716440868672,,149,,
1716440869650,53,,,,
1716440869661,,,149,
1716440869666,149,,,
1716440869672,,149,,
1716440870650,53,,,,
1716440870661,,,149,
1716440870667,149,,,
1716440870676,,149,,
1716440871650,53,,,,
1716440871661,,,149,
1716440871666,149,,,
1716440871673,,149,,
1716440872650,54,,,,
1716440872660,,,149,
1716440872666,149,,,
1716440872672,,149,,
1716440873650,53,,,,
1716440873660,,,149,
1716440873666,149,,,
1716440873672,,149,,
1716440874651,53,,,,
1716440874661,,,149,
1716440874666,149,,,
1716440874672,,149,,
1716440875650,53,,,,
1716440875660,,,149,
1716440875667,149,,,
1716440875672,,149,,
1716440876650,53,,,,
1716440876660,,,149,
1716440876666,149,,,
1716440876672,,149,,
1716440877650,53,,,,
1716440877661,,,149,
1716440877666,149,,,
1716440877672,,149,,
1716440878650,53,,,,
1716440878662,,,149,
1716440878666,149,,,
1716440878673,,149,,
1716440879651,53,,,,
1716440879660,,,149,
1716440879666,149,,,
1716440879672,,149,,
1716440880650,53,,,,
1716440880660,,,149,
1716440880666,149,,,
1716440880672,,149,,
1716440881650,53,,,,
1716440881661,,,149,
1716440881667,149,,,
1716440881672,,149,,
1716440882652,53,,,,
1716440882661,,,149,
1716440882666,149,,,
1716440882672,,149,,
1716440883650,53,,,,
1716440883660,,,149,
1716440883666,149,,,
1716440883672,,149,,
1716440884651,53,,,,
1716440884661,,,149,
1716440884667,149,,,
1716440884673,,149,,
1716440885650,53,,,,
1716440885660,,,149,
1716440885666,149,,,
1716440885672,,149,,
1716440886650,53,,,,
1716440886661,,,149,
1716440886666,149,,,
1716440886672,,149,,
1716440887650,53,,,,
1716440887660,,,149,
1716440887666,149,,,
1716440887672,,149,,
1716440888650,53,,,,
1716440888661,,,149,
1716440888666,149,,,
1716440888672,,149,,
1716440889650,53,,,,
1716440889661,,,149,
1716440889667,149,,,
1716440889672,,149,,
1716440890650,53,,,,
1716440890663,,,149,
1716440890672,,149,,
1716440890726,149,,,
1716440891650,53,,,,
1716440891661,,,149,
1716440891666,149,,,
1716440891672,,149,,
1716440892650,53,,,,
1716440892660,,,149,
1716440892666,149,,,
1716440892672,,149,,
1716440893650,53,,,,
1716440893661,,,150,
1716440893667,149,,,
1716440893672,,149,,
1716440894650,53,,,,
1716440894660,,,149,
1716440894666,149,,,
1716440894672,,149,,
1716440895650,53,,,,
1716440895660,,,149,
1716440895666,149,,,
1716440895672,,149,,
1716440896651,53,,,,
1716440896661,,,149,
1716440896666,149,,,
1716440896672,,149,,
1716440897650,53,,,,
1716440897660,,,149,
1716440897666,149,,,
1716440897672,,149,,
1716440898650,53,,,,
1716440898660,,,149,
1716440898666,149,,,
1716440898672,,149,,
1716440899651,53,,,,
1716440899660,,,149,
1716440899693,,149,,
1716440899733,149,,,
1716440900650,53,,,,
1716440900660,,,149,
1716440900666,149,,,
1716440900672,,149,,
1716440901650,53,,,,
1716440901661,,,149,
1716440901666,149,,,
1716440901673,,149,,
1716440902650,53,,,,
1716440902660,,,149,
1716440902666,149,,,
1716440902672,,149,,
1716440903650,53,,,,
1716440903660,,,149,
1716440903666,149,,,
1716440903672,,149,,
1716440904650,53,,,,
1716440904661,,,149,
1716440904667,149,,,
1716440904672,,149,,
1716440905651,53,,,,
1716440905661,,,149,
1716440905667,149,,,
1716440905673,,149,,
