Timestamp,Slave 0,Slave 1,Slave 2,
1724962733839,0,,,,
1724962733845,0,0,,
1724962733847,,,0,
1724962733851,0.12096420424635901,,,
1724962733853,0.019635742743312465,,0.12647961420429635,,
1724962733855,,,0.12948425576703798,
1724962734840,0.01646403242147923,,,,
1724962734845,0.30432595573440646,,,
1724962734846,,0.3074596774193548,,
1724962734847,,,0.3071500503524673,
1724962735840,0.0025,,,,
1724962735845,0.35375,,,
1724962735846,,0.26375,,
1724962735847,,,0.36125,
1724962736840,0.0,,,,
1724962736845,0.33,0.3425,,
1724962736847,,,0.30875,
1724962737840,0.00125,,,,
1724962737845,0.33375,,,
1724962737846,,0.32875,,
1724962737847,,,0.31875,
1724962738841,0.00125,,,,
1724962738846,0.33125,,,
1724962738848,,0.3252741774675972,0.3209290709290709,
1724962739840,0.0,,,,
1724962739845,0.345,0.2770812437311936,,
1724962739847,,,0.26651651651651653,
1724962740840,0.00125,,,,
1724962740846,0.260989010989011,0.27125,,
1724962740849,,,0.3068862275449102,
1724962741840,0.00375,,,,
1724962741845,0.3103103103103103,,,
1724962741846,,0.30375,,
1724962741847,,,0.29308617234468937,
1724962742843,0.0012462612163509472,,,,
1724962742845,0.31875,,,
1724962742846,,0.325,,
1724962742847,,,0.335,
1724962743840,0.0,,,,
1724962743845,0.32125,0.305,,
1724962743847,,,0.28375,
1724962744840,0.00125,,,,
1724962744845,0.2925,0.25625,,
1724962744847,,,0.2775,
1724962745840,0.00125,,,,
1724962745845,0.25875,0.27875,,
1724962745847,,,0.265,
1724962746840,0.00125,,,,
1724962746845,0.26625,0.26,,
1724962746847,,,0.2825,
1724962747840,0.0,,,,
1724962747845,0.25625,0.2825,,
1724962747847,,,0.2625,
1724962748841,0.00125,,,,
1724962748846,0.25625,0.275,,
1724962748848,,,0.27125,
1724962749840,0.00125,,,,
1724962749845,0.265,0.2725,,
1724962749847,,,0.26125,
1724962750840,0.0,,,,
1724962750845,0.26625,0.27125,,
1724962750847,,,0.26125,
1724962751840,0.0,,,,
1724962751845,0.25625,0.2625,,
1724962751847,,,0.28625,
1724962752840,0.00125,,,,
1724962752845,0.27375,0.26375,,
1724962752848,,,0.26223776223776224,
1724962753840,0.00125,,,,
1724962753845,0.26,0.27625,,
1724962753847,,,0.2627627627627628,
1724962754840,0.0,,,,
1724962754845,0.265,0.26875,,
1724962754850,,,0.26794616151545364,
1724962755840,0.00125,,,,
1724962755845,0.2675,0.2525,,
1724962755848,,,0.287111334002006,
1724962756840,0.0,,,,
1724962756845,0.27375,,,
1724962756846,,0.27,,
1724962756847,,,0.26,
1724962757840,0.00125,,,,
1724962757845,0.26875,0.27125,,
1724962757848,,,0.2625,
1724962758840,0.0,,,,
1724962758845,0.265,0.26625,,
1724962758847,,,0.26875,
1724962759840,0.00125,,,,
1724962759845,0.275,0.255,,
1724962759847,,,0.2775,
1724962760840,0.0,,,,
1724962760845,0.25875,0.2775,,
1724962760847,,,0.265,
1724962761840,0.0,,,,
1724962761845,0.2675,0.2675,,
1724962761847,,,0.26875,
1724962762840,0.0025,,,,
1724962762845,0.26625,0.2675,,
1724962762849,,,0.26696606786427146,
1724962763840,0.0,,,,
1724962763845,0.2725,0.25625,,
1724962763847,,,0.27805611222444887,
1724962764840,0.00125,,,,
1724962764845,0.25875,,,
1724962764846,,0.285,,
1724962764847,,,0.26125,
1724962765840,0.0,,,,
1724962765845,0.265,0.27625,,
1724962765847,,,0.2675,
1724962766840,0.00125,,,,
1724962766845,0.27375,0.2625,,
1724962766847,,,0.27,
1724962767840,0.0,,,,
1724962767845,0.27375,0.2575,,
1724962767847,,,0.28,
1724962768840,0.0,,,,
1724962768845,0.26,0.28,,
1724962768847,,,0.2675,
1724962769840,0.00125,,,,
1724962769845,0.2675,0.26875,,
1724962769847,,,0.2725,
1724962770840,0.0,,,,
1724962770845,0.27,0.26625,,
1724962770848,,,0.270979020979021,
1724962771840,0.00125,,,,
1724962771845,0.27875,0.255,,
1724962771847,,,0.2777777777777778,
1724962772840,0.0,,,,
1724962772845,0.2625,0.285,,
1724962772847,,,0.265,
1724962773840,0.0,,,,
1724962773845,0.26625,0.2725,,
1724962773847,,,0.26875,
1724962774840,0.00125,,,,
1724962774845,0.26375,0.2625,,
1724962774847,,,0.28875,
1724962775840,0.00125,,,,
1724962775845,0.28,0.26875,,
1724962775847,,,0.265,
