10:58:46,252 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
10:58:46,278 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
10:58:46,280 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
10:58:46,287 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
10:58:46,721 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.0.2.100:2103
10:58:46,723 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
10:58:51,729 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
10:58:51,741 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
10:58:51,742 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
10:58:51,747 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
10:58:51,930 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
10:58:51,931 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
10:58:52,092 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
10:58:53,443 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
10:58:53,518 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
10:58:53,680 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
10:58:55,884 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 27 ms, 1 = 20 ms, 2 = 15 ms]
10:58:55,884 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
10:58:55,885 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
10:58:55,888 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
10:58:55,888 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
10:58:55,890 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
10:59:06,199 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 9.63 seconds, 1 = 10.3 seconds, 2 = 10.12 seconds]
10:59:06,200 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
10:59:06,201 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
10:59:06,209 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 1 ms, 1 = 0 ns, 2 = 0 ns]
10:59:06,210 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
10:59:06,211 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
10:59:06,281 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
10:59:06,298 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 11 ms, 1 = 8 ms, 2 = 9 ms]
10:59:06,298 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
10:59:06,320 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
10:59:17,376 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 11.05 seconds, 1 = 11.02 seconds, 2 = 11.02 seconds]
10:59:17,376 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
10:59:17,386 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
10:59:17,388 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
11:00:17,469 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.03 seconds, 1 = 60.04 seconds, 2 = 60.04 seconds]
11:00:17,470 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
11:00:17,471 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
11:00:17,471 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
11:00:17,635 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 127 ms, 1 = 102 ms, 2 = 161 ms]
11:00:17,636 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
11:00:17,636 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
11:00:22,617 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 4.92 seconds, 1 = 4.95 seconds, 2 = 4.97 seconds]
11:00:22,617 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
11:00:22,674 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
11:00:22,674 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
11:10:23,003 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
11:10:23,074 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
11:10:23,074 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
11:10:23,079 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
11:10:23,079 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
11:10:23,213 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
11:10:23,214 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
11:10:28,362 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1358 MB to 1348 MB and has 1 unfinished threads
11:10:28,363 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
11:10:28,363 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
11:10:28,363 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
11:10:28,363 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 34 secs
11:10:28,414 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 36 secs
11:10:28,414 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 36 secs, reporting...
11:10:28,415 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@3697186
11:10:28,415 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
