Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3455.0
Domain Marker;max-jOPS;9641.0
Domain Marker;Last Success for SLAs;6641.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
107;91.03934681638569
214;92.56759536543298
321;93.32038100317561
428;94.43297491225728
536;95.22345263783771
643;95.60867645352698
750;95.6126062580505
857;95.78447208956615
964;96.04618079812928
1071;97.13640676550739
1178;96.64466468127164
1285;97.16508386120455
1393;96.98121200618509
1500;96.89718485665028
1607;97.15176265268865
1714;97.32674056625336
1821;97.3840539116085
1928;97.56339324886038
2035;97.52928402946173
2142;97.7368586772678
2250;97.543703041649
2357;97.5518695330333
2464;97.70131218435826
2571;97.75217905835557
2678;97.69058664343655
2785;97.80804923194196
2892;97.8470483964106
2999;98.00041051833954
3106;97.9678802118153
3214;97.6821709311298
3321;97.82219446034063
3428;98.05190902218337
3535;98.06600471081471
3642;97.98389239419397
3749;98.31794497061821
3856;97.92512585721462
3963;98.12561038520222
4071;97.86528779456154
4178;98.31113452721762
4285;98.11235754910945
4392;98.1139759456829
4499;98.25042975333783
4606;98.28036773706066
4713;98.30242853599559
4820;98.09782851126123
4928;98.24807736232987
5035;98.3382662228773
5142;98.31722175872224
5249;98.25533428896729
5356;98.31559903431221
5463;98.14973242633262
5570;98.09477739309551
5677;98.34282453670708
5784;98.37780847766362
5892;98.04653639492028
5999;98.07297406525663
6106;98.16997941326069
6213;97.51734790232668
6320;98.00668594509078
6427;97.9940498263167
6534;96.73508408597229
6641;94.56460209292783
6749;93.2862612008545
6856;92.05797282417657
6963;90.43958365487741
7070;89.16626615495363
7177;88.38473884119337
7284;85.95033144968278
7391;85.23051572369316
7498;83.78818478087489
7606;82.10328817722113
7713;81.14321150218163
7820;80.33220337663975
7927;78.65285800852914
8034;77.30101159246503
8141;75.82453453852999
8248;74.82911272999787
8355;73.25166974294407
8462;71.26771674125919
8570;70.57749577341215
8677;67.18102347559046
8784;65.94935153530746
8891;64.86816345945206
8998;64.68819796402538
9105;62.72788595664323
9212;59.820146947087515
9319;55.997418654368964
9427;52.212068013729436
9534;28.869804010297035
9641;12.630150619105127
9748;6.511206076707495
9855;6.002078151738926
9962;8.122293774876237
10069;4.2703526416291
