"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,214.264370,5.689567,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,464.769807,14.254067,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,544.578483,8.964525,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,43.855516,2.220948,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1931.584490,20.602242,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,8726.500620,296.003928,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,471.038446,11.681339,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,197.404869,7.709973,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,57.332015,2.131022,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,449.277750,8.175202,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.406164,0.184213,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,923.614401,16.406062,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,2750.853168,553.523217,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,50.494513,0.175616,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,239.347510,2.781090,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,32.323704,0.324744,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,333.704375,3.532085,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8314.596044,262.866274,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,119.430425,1.620846,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,401.905354,23.589100,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,945.521128,23.171503,"ops/min"
