
===================================
Domain Marker;critical-jOPS;2364.0
Domain Marker;max-jOPS;11208.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
138.0;400.0;1600.0;2000.0;2100.0;2800.0;119000.0
277.0;400.0;1800.0;2500.0;2800.0;3400.0;123000.0
415.0;400.0;2100.0;3100.0;3400.0;4200.0;123000.0
553.0;400.0;2300.0;3700.0;4100.0;5000.0;130000.0
692.0;400.0;2600.0;4200.0;4700.0;6000.0;134000.0
830.0;500.0;2800.0;4800.0;5400.0;7208.999999999651;1100000.0
969.0;500.0;3000.0;5200.0;5800.0;7200.0;120000.0
1107.0;400.0;3200.0;5800.0;6500.0;8300.0;123000.0
1245.0;500.0;3300.0;6300.0;7100.0;9200.0;132000.0
1384.0;400.0;3400.0;6700.0;7600.0;9600.0;136000.0
1522.0;500.0;3500.0;7300.0;8400.0;13175.999999999476;142000.0
1660.0;400.0;3500.0;7200.0;8400.0;12000.0;1000000.0
1799.0;400.0;3500.0;7300.0;8600.0;11000.0;112000.0
1937.0;400.0;3600.0;7500.0;8900.0;12400.0;127000.0
2076.0;400.0;3500.0;7400.0;8800.0;12200.0;980000.0
2214.0;400.0;3700.0;7800.0;9500.0;143000.0;970000.0
2352.0;400.0;3600.0;7600.0;9400.0;111000.0;960000.0
2491.0;400.0;3800.0;7800.0;9600.0;139000.0;950000.0
2629.0;400.0;3700.0;7500.0;9000.0;62000.0;930000.0
2767.0;400.0;3600.0;7300.0;8800.0;64000.0;194000.0
2906.0;400.0;3700.0;7600.0;9500.0;226000.0;970000.0
3044.0;400.0;3700.0;7500.0;9300.0;92000.0;950000.0
3183.0;400.0;3800.0;7600.0;9500.0;37000.0;960000.0
3321.0;400.0;3800.0;7700.0;9500.0;72000.0;199000.0
3459.0;400.0;3900.0;8200.0;12900.0;206000.0;1000000.0
3598.0;400.0;3900.0;7900.0;10529.999999998836;277000.0;960000.0
3736.0;300.0;3900.0;8400.0;15300.0;286000.0;930000.0
3874.0;400.0;3900.0;7700.0;10000.0;64000.0;950000.0
4013.0;300.0;4000.0;8300.0;14100.0;220000.0;1500000.0
4151.0;400.0;3900.0;7700.0;9900.0;71000.0;940000.0
4289.0;400.0;4000.0;8300.0;17400.0;330000.0;1100000.0
4428.0;400.0;4100.0;9100.0;25000.0;276000.0;1100000.0
4566.0;400.0;4000.0;8000.0;11200.0;93000.0;950000.0
4705.0;300.0;4100.0;9200.0;83000.0;465000.0;566000.0
4843.0;400.0;4200.0;8700.0;15700.0;92000.0;950000.0
4981.0;400.0;4200.0;9100.0;22000.0;392000.0;1000000.0
5120.0;300.0;4200.0;8400.0;13100.0;174000.0;980000.0
5258.0;300.0;4300.0;9700.0;63000.0;485000.0;930000.0
