
===================================
Domain Marker;critical-jOPS;2564.0
Domain Marker;max-jOPS;8909.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
99.0;400.0;1600.0;2100.0;2200.0;2900.0;137000.0
198.0;400.0;1800.0;2400.0;2600.0;3300.0;116000.0
297.0;500.0;2000.0;2900.0;3200.0;4000.0;145000.0
396.0;500.0;2200.0;3400.0;3700.0;4700.0;123000.0
495.0;500.0;2400.0;3800.0;4300.0;5400.0;276000.0
594.0;500.0;2600.0;4300.0;4800.0;6100.0;152000.0
693.0;500.0;2700.0;4700.0;5300.0;7100.0;139000.0
792.0;500.0;2900.0;5100.0;5800.0;8000.0;277000.0
891.0;500.0;3000.0;5500.0;6200.0;9100.0;172000.0
990.0;400.0;3100.0;5900.0;6700.0;11873.00000000032;274000.0
1089.0;500.0;3100.0;6300.0;7200.0;12300.0;265000.0
1188.0;400.0;3200.0;6700.0;7700.0;14839.999999999418;255000.0
1287.0;500.0;3400.0;6900.0;8000.0;15900.0;263000.0
1386.0;500.0;3300.0;7000.0;8100.0;10500.0;151000.0
1485.0;500.0;3400.0;7300.0;8500.0;11100.0;168000.0
1584.0;400.0;3500.0;7400.0;8700.0;12300.0;162000.0
1683.0;400.0;3400.0;7500.0;8900.0;12800.0;171000.0
1782.0;400.0;3500.0;7600.0;9000.0;19200.0;177000.0
1881.0;400.0;3400.0;7500.0;9100.0;17900.0;166000.0
1980.0;400.0;3500.0;7400.0;8900.0;14900.0;154000.0
2079.0;400.0;3500.0;7400.0;9000.0;16500.0;192000.0
2178.0;400.0;3500.0;7600.0;9300.0;31839.999999996508;275000.0
2277.0;400.0;3500.0;7600.0;9200.0;25000.0;198000.0
2376.0;400.0;3500.0;7400.0;9100.0;28000.0;230000.0
2475.0;400.0;3500.0;7400.0;8900.0;25000.0;251000.0
2574.0;400.0;3600.0;7500.0;9400.0;50000.0;215000.0
2673.0;400.0;3600.0;7400.0;9200.0;34000.0;261000.0
2772.0;400.0;3700.0;7400.0;9200.0;35000.0;238000.0
2871.0;400.0;3600.0;7400.0;9400.0;69000.0;259000.0
2970.0;400.0;3700.0;7500.0;9400.0;51000.0;216000.0
