Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1197.0
Domain Marker;max-jOPS;6359.0
Domain Marker;Last Success for SLAs;2656.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;89.19754382106444
161;92.62795764523625
241;92.61038066909282
322;93.52081288905414
402;94.33421056485321
483;94.21562763992499
563;95.35141765926012
644;93.09543278149434
724;95.36762984449203
805;96.4511841437043
885;95.77045057116291
966;96.28476965237056
1046;94.99393058914124
1127;96.08880923637255
1207;96.58775742649081
1288;96.83453560878363
1368;96.7473140730244
1449;95.03873383697966
1529;97.04835947321185
1610;95.58223312034403
1690;96.81597665677914
1771;97.16789978646483
1851;96.08328350022882
1932;97.2054701865038
2012;95.16790626706408
2093;95.64612689152354
2173;97.28597578942961
2254;95.31671867433194
2334;95.77466615206632
2415;95.15596313324156
2495;96.07642075716116
2576;96.69369673714557
2656;97.67587292534866
2737;95.67538638468996
2817;95.9898754006347
2898;96.27230916375224
2978;95.37311205785323
3059;95.28537901209302
3139;94.01485383138706
3220;95.69579679419117
3300;95.68732865413133
3381;95.73292082633199
3461;95.52847793927029
3542;93.62772894344212
3622;95.28487391279168
3703;95.5704700203925
3783;95.46624514978724
3864;93.30940931770681
3944;94.98152711547456
4025;95.28900592458362
4105;92.41912454322994
4186;94.91040273128341
4266;95.49838269895332
4347;94.77132740164431
4427;88.17126376738632
4508;93.9896868284199
4588;94.3003207292025
4669;90.22515662919409
4749;94.46462301760113
4830;89.05189645675668
4910;92.74335098311077
4991;90.11937661066094
5071;89.0793390657571
5152;93.07167782017618
5232;86.7121097915993
5313;86.09533023845579
5393;78.64217541716977
5474;88.67642585201837
5554;83.57616315873184
5635;80.21952804316497
5715;76.05407834604796
5796;79.51207828044684
5876;74.69207833260703
5957;72.58325943620302
6037;66.33398074920007
6118;57.418985457678936
6198;63.3311088685727
6279;55.620917611231384
6359;36.830421321564216
6440;7.946836427142617
6520;3.627532305548917
6601;2.812108990488174
6681;3.2554993499255866
