06:03:59,231 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
06:05:22,139 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
06:05:22,141 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
06:05:22,143 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
06:05:22,275 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 130 ms, 1 = 109 ms, 2 = 122 ms]
06:05:22,275 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
06:05:22,276 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
06:05:24,697 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 2.41 seconds, 1 = 2.41 seconds, 2 = 2.42 seconds]
06:05:24,697 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
06:05:24,740 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
06:05:24,741 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
06:15:25,102 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
06:15:25,264 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
06:15:25,265 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
06:15:25,273 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
06:15:25,274 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
06:15:25,445 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
06:15:25,446 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
06:15:30,489 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 0 unfinished threads
06:15:30,489 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
06:15:30,489 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
06:15:30,489 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
06:15:30,489 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 24 secs
06:15:30,531 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 25 secs
06:15:30,531 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 25 secs, reporting...
06:15:30,532 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@6bd61f98
06:15:30,534 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
06:15:30,601 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
06:15:30,638 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
06:15:30,654 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
06:15:30,664 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
06:15:30,672 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
06:15:30,680 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@4d5650ae
06:15:32,695 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
06:15:32,697 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
