"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,233.820697,7.238179,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,532.051069,19.267478,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,567.510456,4.787209,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,46.051223,2.163905,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2104.130236,94.832872,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,10001.365018,120.397969,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,569.916320,16.569021,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,215.471913,1.695129,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,61.859229,1.143850,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,415.097522,12.358757,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.419595,0.118104,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,778.070413,13.059951,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3313.298088,9.935637,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,54.019171,0.100673,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,245.177715,0.605674,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,34.952165,0.422392,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,283.622303,10.793721,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9062.033179,292.315185,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,126.483300,1.238005,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,406.735940,16.787084,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1013.976406,9.501647,"ops/min"
