"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,258.288467,15.753684,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,704.133834,19.317490,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,706.715552,7.656797,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,44.560138,1.422987,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2296.221087,14.656144,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11217.372507,88.087423,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,668.876149,5.777233,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,252.733461,3.363062,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,64.975536,0.768017,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,678.353373,8.040953,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.333615,0.094129,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,966.763218,36.220240,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4534.357409,146.075504,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.529967,0.191599,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,478.942467,0.415735,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.856001,0.264838,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,327.375161,25.366912,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10356.354477,197.797346,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,143.052859,1.914964,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,518.908783,11.569947,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1020.250335,4.022009,"ops/min"
