Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;884338.0
Domain Marker;max-jOPS;6946781.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3957.0;1005.8295459999999;1005.8875870000002
88464.0;6057.309304000009;6061.641216999997
388625.0;11775.984850000008;11779.909169999999
688197.0;;5038.290708000073
688198.0;5000.458287000074;
695634.0;5430.618722000043;5432.667622999987
7342164.0;5310.804704000242;5342.726994999684
7542297.0;12517.490164000541;12519.484016999602
7549505.0;5201.587562999688;5204.438316999935
7590690.0;;1002.6178540000692
7590693.0;3.0186950005590916;
