"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,235.452669,7.045049,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,512.380260,15.894288,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,563.239645,5.711956,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,45.550681,2.747169,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2095.948943,90.759092,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,10004.775625,102.019849,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,549.458416,25.064175,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,213.837210,5.207376,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,62.600585,0.822551,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,415.020662,16.833249,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.386640,0.119773,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,779.195062,25.252723,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3310.150086,11.837518,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,52.656275,0.070136,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,245.210343,0.316665,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,34.537652,0.191102,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,278.746422,4.847972,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9224.069705,264.541422,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,125.750061,1.195534,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,404.869171,14.890108,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,983.767572,18.819102,"ops/min"
