Timestamp,Slave 0,Slave 1,Slave 2,
1724948950454,0,,,,
1724948950460,,,0,
1724948950461,0,0,,
1724948950463,65,,,,
1724948950470,203,,,
1724948950472,,218,193,
1724948951455,67,,,,
1724948951461,281,281,261,
1724948952454,67,,,,
1724948952461,,,283,
1724948952462,,319,,
1724948952463,314,,,
1724948953455,67,,,,
1724948953460,,,312,
1724948953461,334,349,,
1724948954455,67,,,,
1724948954461,,113,74,
1724948954463,116,,,
1724948955455,67,,,,
1724948955461,292,275,243,
1724948956454,70,,,,
1724948956461,205,,145,
1724948956462,,174,,
1724948957454,70,,,,
1724948957461,260,227,,
1724948957462,,,197,
1724948958454,70,,,,
1724948958460,,,294,
1724948958461,,324,,
1724948958462,357,,,
1724948959454,70,,,,
1724948959460,,,122,
1724948959461,201,157,,
1724948960454,70,,,,
1724948960460,,,301,
1724948960461,388,338,,
1724948961454,70,,,,
1724948961460,,,149,
1724948961461,,186,,
1724948961462,247,,,
1724948962454,70,,,,
1724948962460,,,344,
1724948962461,229,155,,
1724948963454,70,,,,
1724948963460,,,311,
1724948963461,213,121,,
1724948964454,70,,,,
1724948964460,,,262,
1724948964461,,299,,
1724948964463,159,,,
1724948965456,70,,,,
1724948965462,,,201,
1724948965463,353,244,,
1724948966454,70,,,,
1724948966460,,,142,
1724948966461,311,189,,
1724948967454,70,,,,
1724948967460,,,339,
1724948967461,273,136,,
1724948968454,70,,,,
1724948968461,239,335,,
1724948968462,,,281,
1724948969454,70,,,,
1724948969460,,,223,
1724948969461,200,,,
1724948969462,,281,,
1724948970454,70,,,,
1724948970460,,,161,
1724948970461,405,223,,
1724948971454,70,,,,
1724948971460,,,365,
1724948971461,380,172,,
1724948972454,70,,,,
1724948972460,,,307,
1724948972461,351,373,,
1724948973454,73,,,,
1724948973460,,,248,
1724948973461,320,312,,
1724948974454,73,,,,
1724948974460,,,190,
1724948974461,285,254,,
1724948975454,73,,,,
1724948975460,,,392,
1724948975461,256,210,,
1724948976454,73,,,,
1724948976460,,,350,
1724948976461,470,416,,
1724948977457,73,,,,
1724948977460,,,304,
1724948977461,426,370,,
1724948978454,73,,,,
1724948978460,,,261,
1724948978461,384,323,,
1724948979454,73,,,,
1724948979460,,,464,
1724948979461,337,279,,
1724948980454,73,,,,
1724948980460,,,422,
1724948980461,548,227,,
1724948981454,73,,,,
1724948981460,,,374,
1724948981461,496,432,,
1724948982454,73,,,,
1724948982460,,,320,
1724948982461,427,370,,
1724948983454,73,,,,
1724948983460,,,519,
1724948983461,358,293,,
1724948984454,73,,,,
1724948984460,,,455,
1724948984461,569,499,,
1724948985454,73,,,,
1724948985460,,,382,
1724948985461,,423,,
1724948985462,489,,,
1724948986454,73,,,,
1724948986460,,,299,
1724948986461,404,335,,
1724948987454,73,,,,
1724948987460,,,504,
