"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,257.174585,10.909597,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,715.562248,18.062476,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,705.554081,5.364786,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.329309,0.755324,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2301.745076,10.895852,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12748.273823,91.097385,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,718.534072,6.626253,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,256.086689,2.103527,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,63.686181,0.688714,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,626.862286,7.140173,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.802176,0.156075,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,879.025804,14.059022,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4381.130971,83.871472,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.470353,0.205594,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,473.106852,0.437076,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.732030,0.212290,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,299.099869,19.875273,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10927.352441,110.173401,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,147.632017,2.374977,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,512.425862,10.121377,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1077.607188,8.410092,"ops/min"
