Timestamp,Slave 0,Slave 1,Slave 2,
1737116563053,0,,,,
1737116563058,0,0,0,
1737116563072,2.2589000662610686E-5,,,0.0017522258003409737,
1737116563073,0.0027107007575757577,,,
1737116563075,,0.0020829388373414127,,
1737116564055,0.0011444557477110885,,,,
1737116564059,,,0.0,
1737116564061,,0.0,,
1737116564063,0.0,,,
1737116565054,0.0,,,,
1737116565060,,,0.0,
1737116565061,,0.0,,
1737116565068,0.0,,,
1737116566055,0.0,,,,
1737116566059,,,0.0015015015015015015,
1737116566060,0.0,,,
1737116566061,,0.00225,,
1737116567054,0.0,,,,
1737116567060,,,0.0,
1737116567061,0.0026223776223776225,,,
1737116567063,,0.0,,
1737116568054,0.0,,,,
1737116568059,0.0,,0.0,
1737116568060,,0.0,,
1737116569054,0.0,,,,
1737116569060,0.0,,,
1737116569061,,0.0,,
1737116569062,,,0.0,
1737116570056,0.0,,,,
1737116570060,0.002125,0.0,0.0,
1737116571054,0.0,,,,
1737116571059,,,0.0,
1737116571060,0.002375,0.0,,
1737116572055,0.0,,,,
1737116572060,0.0,0.0,0.004495504495504496,
1737116573054,0.0,,,,
1737116573059,,,0.0,
1737116573060,0.0,0.003875,,
1737116574054,0.0,,,,
1737116574059,,,0.002125,
1737116574060,0.001,0.0,,
1737116575055,0.0,,,,
1737116575059,,,0.001,
1737116575060,,0.002247752247752248,,
1737116575063,8.72382851445663E-4,,,
1737116576054,0.0,,,,
1737116576059,,,0.0,
1737116576060,0.0,8.75E-4,,
1737116577054,0.0,,,,
1737116577059,,,0.00125,
1737116577061,0.0014970059880239522,0.0,,
1737116578054,0.0,,,,
1737116578059,,0.00125250501002004,,
1737116578060,0.0,,,
1737116578062,,,0.0,
1737116579054,0.0,,,,
1737116579059,0.0,0.0,0.0,
1737116580054,0.0,,,,
1737116580059,,,0.0013736263736263737,
1737116580060,0.0,0.0013736263736263737,,
1737116581054,0.0,,,,
1737116581059,,,0.0,
1737116581060,0.0013736263736263737,0.0,,
1737116582054,0.0,,,,
1737116582058,,,0.0017517517517517517,
1737116582059,0.0,0.0016266266266266266,,
1737116583054,0.0,,,,
1737116583059,,,0.0,
1737116583060,0.0,0.0,,
1737116584054,0.0,,,,
1737116584059,0.0,,0.0,
1737116584061,,0.0,,
1737116585054,0.0,,,,
1737116585059,,0.0,0.0,
1737116585060,0.001875,,,
1737116586054,0.0,,,,
1737116586059,,,0.0,
1737116586060,0.0,0.0,,
1737116587054,0.0,,,,
1737116587059,,,0.002,
1737116587060,0.0,0.002,,
1737116588054,0.0,,,,
1737116588059,0.0,,0.0,
1737116588060,,0.0,,
1737116589054,0.0,,,,
1737116589059,,0.0,0.0,
1737116589060,0.002,,,
1737116590054,0.0,,,,
1737116590059,0.0,0.0,0.002125,
1737116591053,0.0,,,,
1737116591059,0.0,,0.0,
1737116591060,,0.001998001998001998,,
1737116592054,0.0,,,,
1737116592059,0.0,0.0,0.0,
1737116593054,0.0,,,,
1737116593059,,,0.0,
1737116593060,0.002122877122877123,0.0,,
1737116594054,0.0,,,,
1737116594059,0.0,0.0,0.002125,
1737116595054,0.0,,,,
1737116595059,0.0,0.002125,0.0,
1737116596054,0.0,,,,
1737116596059,0.0,,0.0,
1737116596060,,0.0,,
1737116597054,0.0,,,,
1737116597059,0.001875,0.0,0.0,
1737116598053,0.0,,,,
1737116598059,0.0,0.0,0.002125,
1737116599054,0.0,,,,
1737116599058,,,0.0,
1737116599059,0.0,,,
1737116599060,,0.002,,
1737116600054,0.0,,,,
1737116600058,,,0.0,
1737116600059,0.0,0.0,,
1737116601054,0.0,,,,
1737116601059,0.002,0.0,0.0,
1737116602054,0.0,,,,
1737116602059,,,0.00225,
1737116602060,0.0,0.0,,
