Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2619.0
Domain Marker;max-jOPS;9206.0
Domain Marker;Last Success for SLAs;5741.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
99;90.38323037199437
198;91.66232975522183
297;93.8665643652009
396;94.97165299976626
495;94.6846817419073
594;94.87744106837616
693;95.38826110706175
792;96.08166827722548
891;96.50552962845862
990;96.54418678820959
1089;96.68951460027698
1188;96.93981638167847
1287;96.43426259399148
1386;96.67535196550888
1485;97.01487646502893
1584;97.35095458074666
1683;97.09672031508916
1782;97.11965476982424
1881;97.3870079866533
1980;97.22864232602907
2079;97.16032421885001
2178;97.036002709949
2277;97.5711971491047
2376;97.6718051394375
2475;97.51159693249856
2574;97.66176248100591
2673;97.36803671975063
2772;97.80814337126384
2871;97.6448882065206
2970;97.62901183052503
3069;97.52788815740173
3168;97.8801227046678
3267;98.00690332632536
3366;97.411193472524
3465;97.86443268086835
3564;98.1263580170765
3663;98.06390331509226
3762;97.92557093675677
3861;98.05140114437837
3960;97.76007842536663
4059;97.79071690745326
4158;98.14950566271956
4257;98.05511215378056
4356;97.94010245777015
4455;97.89941422697419
4554;97.6059125042094
4653;97.6976915612471
4752;97.98289810963033
4851;98.32357517398958
4949;97.96904035222161
5048;97.94312135064952
5147;97.61451260927704
5246;98.09045324563846
5345;97.9503128989295
5444;98.15045760128753
5543;98.50844013693558
5642;98.06357036890083
5741;97.6928475600328
5840;98.28707025262128
5939;97.80722777327111
6038;97.81668388866993
6137;97.29015701094666
6236;97.6081468557255
6335;97.85122691616718
6434;97.86399995006524
6533;95.9510930643968
6632;94.7223205289894
6731;93.56382576250573
6830;91.27796014906777
6929;89.96873430994701
7028;88.75425532856345
7127;87.2708500443625
7226;86.27556025799521
7325;84.96399750404554
7424;84.48856019285617
7523;82.8812598608286
7622;80.61130563795298
7721;79.034929241958
7820;78.57315795733581
7919;75.76599287446425
8018;74.6503915478893
8117;73.3857635229221
8216;70.97413805894593
8315;69.2264632593685
8414;68.97535264479356
8513;67.3533647220153
8612;63.50990712399322
8711;63.63364225289654
8810;61.184573664097684
8909;58.18693418695153
9008;38.10904563393601
9107;29.44704000343424
9206;18.386026256923202
9305;12.082690815668037
9404;9.169461329962575
9503;7.302255588365919
9602;6.804132019600028
