Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2162.0
Domain Marker;max-jOPS;7905.0
Domain Marker;Last Success for SLAs;4531.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;90.47102582267745
193;93.00798251210887
289;93.30449490807041
386;93.91159549940986
482;94.48889232128346
578;95.04856583621955
675;95.65261030310923
771;95.73241857904094
868;95.97420792660289
964;95.90573533825696
1060;96.13387611678553
1157;95.96796701354427
1253;96.15745842565785
1350;96.78105283893424
1446;96.8722823479659
1542;96.51727660610825
1639;96.69016987815021
1735;97.02763136845786
1832;97.42915808780909
1928;97.21223046610112
2024;96.6287776611314
2121;96.94500133857655
2217;97.2895159079016
2314;96.84098202695863
2410;97.0839347081773
2506;97.2146779814303
2603;97.17760559304618
2699;97.22276601143986
2796;97.3616194287396
2892;97.09468612897138
2988;97.59542407361332
3085;97.40290365951896
3181;97.0428952854946
3278;97.24459532910338
3374;97.54192240102128
3470;97.38859858593968
3567;97.3014518296183
3663;97.60431978798218
3760;97.86175415663652
3856;97.4146084377089
3952;97.46971123680687
4049;97.89758038602687
4145;98.05386028525568
4242;97.72575309921822
4338;97.55558273441406
4434;97.69347733437293
4531;97.74560177140486
4627;97.75263632782261
4724;97.88847236538251
4820;98.10260840075061
4916;97.53748504577902
5013;97.57316947119794
5109;98.01767806024426
5206;97.44430375229418
5302;97.0424130399755
5398;96.93703929862787
5495;97.65800188631033
5591;97.63348954352676
5688;97.47421679730432
5784;97.07296756294548
5880;97.17843388904002
5977;97.29495518442494
6073;96.6601868136516
6170;96.35501807419237
6266;96.31942850953163
6362;95.68236023037524
6459;95.11073433023233
6555;92.95017644038211
6652;89.6622863776635
6748;89.02743405478243
6844;86.38833783505036
6941;84.53908985453653
7037;81.60406406458846
7134;79.69080776810772
7230;76.25928785639142
7326;77.00207646149501
7423;74.87151373182229
7519;71.07631233324524
7616;64.17219575680801
7712;48.50681351034785
7808;38.717062952979475
7905;25.73923426468217
8001;7.642449629149002
8098;1.4609428142521041
8194;1.572404242857744
8290;3.3527572896009836
