Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2180.0
Domain Marker;max-jOPS;7519.0
Domain Marker;Last Success for SLAs;4145.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;89.56141719766913
193;92.57426690706302
289;93.59094656526675
386;94.5067580468257
482;94.22194271830966
578;94.59569793967147
675;95.43285796551437
771;95.76492344942572
868;95.90540325843988
964;96.0525485755179
1060;95.76726885214737
1157;96.53589896729396
1253;96.3258123544961
1350;96.81236955667491
1446;96.50981893069627
1542;96.51537847155606
1639;96.46407325102132
1735;96.63206417987521
1832;97.22383739879042
1928;96.93757824610552
2024;97.23098542243513
2121;97.30327675186888
2217;96.90340171304123
2314;96.76952554753869
2410;97.34270686173917
2506;97.38379839366958
2603;97.33686802557617
2699;96.99782269502457
2796;97.18062332786933
2892;97.42112036430491
2988;97.31625283027384
3085;97.14918494405276
3181;97.57724023494785
3278;97.32469444827672
3374;97.54905834634258
3470;97.88911239170113
3567;97.31180804524334
3663;97.60891539241607
3760;97.75540061818577
3856;97.6977655181248
3952;97.34336832700609
4049;97.76094285944502
4145;97.93707615295469
4242;97.7835482595504
4338;98.0961304549463
4434;97.86142373542756
4531;97.76588463477835
4627;97.78349796784111
4724;97.77185132950467
4820;97.9958297241229
4916;97.95590478529988
5013;97.20568117741625
5109;97.54004744511063
5206;97.2352419092046
5302;97.6672760807996
5398;97.06715011395337
5495;97.02760461689631
5591;96.79328162396479
5688;97.32290294767421
5784;97.23677243251508
5880;96.38456446079172
5977;95.56229331542194
6073;95.3907740384314
6170;95.68053392713061
6266;94.87176469244373
6362;93.77283870798422
6459;91.46405312328748
6555;91.53842233648089
6652;87.7592051657482
6748;86.56398872097711
6844;83.763090001775
6941;82.29497923978253
7037;77.54407409971462
7134;77.2530009507615
7230;74.04954579992683
7326;66.20235678762428
7423;57.49043481369079
7519;47.98059882140323
7616;47.245087134731946
7712;27.931795281775933
7808;13.933236016523068
7905;18.274744270996734
