Timestamp,Slave 0,Slave 1,Slave 2,
1674588520071,115040,,,,
1674588520099,,380560,,
1674588520103,,,398720,
1674588520121,357460,,,
1674588521063,115304,,,,
1674588521071,405656,,,
1674588521074,,,430860,
1674588521080,,420112,,
1674588522067,,,468860,
1674588522069,115480,,,,
1674588522072,,466272,,
1674588522074,448104,,,
1674588523065,115480,,,,
1674588523069,,,504344,
1674588523071,,503716,,
1674588523074,512944,,,
1674588524059,115744,,,,
1674588524066,,533164,,
1674588524067,543088,,545728,
1674588525056,587048,,,
1674588525075,,578168,,
1674588525087,115744,,,,
1674588525099,,,578312,
1674588526051,115844,,,,
1674588526058,658780,,,
1674588526060,,,642692,
1674588526066,,643172,,
1674588527051,116108,,,,
1674588527053,,,821032,
1674588527058,,818948,,
1674588527060,844172,,,
1674588528068,,,958576,
1674588528080,980748,,,
1674588528086,117000,,,,
1674588528088,,944944,,
1674588529065,117076,,,1030000,
1674588529081,,998340,,
1674588529084,1037776,,,
1674588530046,117340,,,,
1674588530051,,,1078968,
1674588530053,1112644,,,
1674588530058,,1077008,,
1674588531047,117340,,,,
1674588531050,,1211276,,
1674588531052,,,1198068,
1674588531054,1241816,,,
1674588532054,117384,,,,
1674588532056,,,1211900,
1674588532058,1248252,,,
1674588532060,,1228068,,
1674588533045,117648,,,,
1674588533053,1302868,,,
1674588533054,,1277444,,
1674588533055,,,1212536,
1674588534046,117648,,,,
1674588534052,,,1253884,
1674588534053,,1299256,,
1674588534056,1322644,,,
1674588535048,117872,,,,
1674588535054,,,1266644,
1674588535055,1317632,,,
1674588535056,,1274844,,
1674588536047,117872,,,,
1674588536051,1317992,1275240,,
1674588536054,,,1267476,
1674588537046,118132,,,,
1674588537053,1339116,,,
1674588537054,,,1268004,
1674588537063,,1275240,,
1674588538046,118132,,,,
1674588538052,,1281124,1268004,
1674588538055,1339380,,,
1674588539045,118232,,,,
1674588539053,,1281124,,
1674588539054,1339644,,1268532,
1674588540046,118496,,,,
1674588540055,,1281748,,
1674588540056,1339644,,1274868,
1674588541045,118496,,,,
1674588541052,1345764,1289980,1275036,
1674588542044,118496,,,,
1674588542050,1345764,,,
1674588542051,,,1275300,
1674588542054,,1289980,,
1674588543044,118760,,,,
1674588543053,1346028,1291036,1290348,
1674588544044,118760,,,,
1674588544049,,,1290348,
1674588544051,,1297108,,
1674588544055,1351836,,,
1674588545044,118760,,,,
1674588545055,1362396,1297108,1290404,
1674588546045,119024,,,,
1674588546052,1362396,1297108,1290404,
1674588547046,119024,,,,
1674588547051,,1297372,1293308,
1674588547052,1362396,,,
1674588548046,119024,,,,
1674588548051,,1301596,,
1674588548052,,,1293308,
1674588548070,1364244,,,
1674588549046,119136,,,,
1674588549052,,,1293308,
1674588549057,1370580,1301716,,
1674588550046,119400,,,,
1674588550052,,1301716,1293308,
1674588550054,1370580,,,
1674588551046,119400,,,,
1674588551053,,1301716,1302284,
1674588551058,1370580,,,
1674588552044,119400,,,,
1674588552053,1379540,,,
1674588552055,,,1302284,
1674588552066,,1311464,,
1674588553047,119664,,,,
1674588553053,1379540,1311464,,
1674588553055,,,1302420,
1674588554045,119664,,,,
1674588554052,,,1302420,
1674588554053,1379540,1311464,,
1674588555044,119664,,,,
1674588555051,,1311464,,
1674588555052,1379544,,,
1674588555053,,,1309548,
1674588556044,119928,,,,
1674588556055,,1318328,,
1674588556057,1387456,,,
1674588556058,,,1309548,
1674588557046,119928,,,,
1674588557051,,1318328,1309548,
1674588557053,1387456,,,
1674588558049,119928,,,,
1674588558051,1387456,1318328,1309548,
1674588559045,120192,,,,
1674588559052,1387456,,,
1674588559053,,1318560,,
1674588559054,,,1317740,
1674588560046,120312,,,,
1674588560053,,1325160,,
1674588560055,,,1317740,
1674588560057,1395376,,,
1674588561045,120312,,,,
1674588561053,1395376,,,
1674588561054,,,1317740,
1674588561055,,1325160,,
1674588562046,120576,,,,
1674588562057,,1325160,,
1674588562072,1395376,,1324076,
1674588563045,120576,,,,
1674588563052,1402504,1325160,1324076,
1674588564047,120576,,,,
1674588564052,,1331496,1324076,
1674588564055,1402504,,,
1674588565044,120576,,,,
1674588565053,,1331496,,
1674588565054,1402504,,,
1674588565055,,,1324076,
1674588566045,120840,,,,
1674588566051,,,1331204,
