Timestamp,Slave 0,Slave 1,Slave 2,
1730854234255,0,,,,
1730854234261,,0,,
1730854234271,0,,,
1730854234272,,,0,
1730854234289,94,,,
1730854234292,,112,,
1730854234294,,,117,
1730854234297,8,,,,
1730854235256,8,,,,
1730854235263,,139,,
1730854235273,,,143,
1730854235290,127,,,
1730854236256,8,,,,
1730854236262,,162,,
1730854236271,151,,,
1730854236273,,,167,
1730854237256,8,,,,
1730854237262,,42,,
1730854237271,176,,,
1730854237273,,,50,
1730854238256,8,,,,
1730854238262,,70,,
1730854238271,57,,,
1730854238273,,,76,
1730854239256,8,,,,
1730854239262,,105,,
1730854239271,93,,,
1730854239273,,,116,
1730854240256,10,,,,
1730854240262,,152,,
1730854240271,140,,,
1730854240273,,,162,
1730854241257,10,,,,
1730854241262,,191,,
1730854241272,179,,,
1730854241273,,,201,
1730854242256,10,,,,
1730854242262,,245,,
1730854242271,233,,,
1730854242273,,,253,
1730854243256,10,,,,
1730854243262,,319,,
1730854243271,303,,,
1730854243273,,,326,
1730854244256,10,,,,
1730854244262,,409,,
1730854244271,133,,,
1730854244273,,,97,
1730854245256,10,,,,
1730854245262,,497,,
1730854245271,122,,,
1730854245273,,,190,
1730854246256,10,,,,
1730854246262,,108,,
1730854246271,159,,,
1730854246273,,,227,
1730854247256,10,,,,
1730854247262,,145,,
1730854247271,199,,,
1730854247273,,,121,
1730854248256,10,,,,
1730854248262,,183,,
1730854248271,237,,,
1730854248273,,,160,
1730854249256,10,,,,
1730854249262,,222,,
1730854249272,274,,,
1730854249273,,,199,
1730854250256,10,,,,
1730854250262,,135,,
1730854250271,167,,,
1730854250273,,,263,
1730854251256,10,,,,
1730854251261,,224,,
1730854251271,255,,,
1730854251273,,,197,
1730854252256,10,,,,
1730854252262,,117,,
1730854252271,349,,,
1730854252273,,,295,
1730854253256,10,,,,
1730854253261,,210,,
1730854253271,204,,,
1730854253273,,,125,
1730854254256,10,,,,
1730854254262,,310,,
1730854254271,303,,,
1730854254273,,,226,
1730854255256,10,,,,
1730854255262,,194,,
1730854255271,396,,,
1730854255273,,,320,
1730854256256,12,,,,
1730854256262,,287,,
1730854256271,217,,,
1730854256273,,,152,
1730854257256,12,,,,
1730854257262,,385,,
1730854257272,312,,,
1730854257273,,,249,
1730854258256,12,,,,
1730854258262,,154,,
1730854258271,405,,,
1730854258273,,,343,
1730854259256,12,,,,
1730854259261,,253,,
1730854259271,501,,,
1730854259273,,,439,
1730854260256,12,,,,
1730854260262,,347,,
1730854260271,156,,,
1730854260273,,,537,
1730854261256,12,,,,
1730854261262,,450,,
1730854261271,255,,,
1730854261273,,,208,
1730854262256,12,,,,
1730854262262,,551,,
1730854262271,356,,,
1730854262273,,,309,
1730854263256,12,,,,
1730854263262,,649,,
1730854263271,454,,,
1730854263273,,,407,
1730854264256,12,,,,
1730854264262,,237,,
1730854264271,552,,,
1730854264273,,,505,
1730854265256,12,,,,
1730854265262,,337,,
1730854265271,652,,,
1730854265273,,,605,
1730854266256,12,,,,
1730854266262,,436,,
1730854266271,748,,,
1730854266273,,,703,
1730854267256,12,,,,
1730854267261,,538,,
1730854267271,845,,,
1730854267273,,,798,
1730854268256,12,,,,
1730854268262,,627,,
1730854268271,178,,,
1730854268273,,,886,
1730854269256,12,,,,
1730854269262,,727,,
1730854269271,276,,,
1730854269273,,,228,
1730854270256,12,,,,
1730854270262,,823,,
1730854270271,371,,,
1730854270274,,,327,
1730854271256,12,,,,
1730854271262,,915,,
