"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,350.145028,19.122152,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,619.383704,46.883648,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,721.546403,5.674278,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,47.892285,0.328349,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2301.928944,16.167329,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9459.558902,47.812442,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,727.953062,14.865845,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,256.678820,3.388584,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,63.401362,0.436969,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,677.440572,14.530350,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.812811,0.550237,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,995.287571,22.509367,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4647.870560,31.122436,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,60.783436,0.046217,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,433.183708,0.923960,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,35.712956,5.720623,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,312.988984,28.545978,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10820.922787,115.517302,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,146.453944,1.758227,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,565.087585,10.460276,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1207.215033,10.735205,"ops/min"
