"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,304.686743,16.219690,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,545.708890,29.940959,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,544.926390,76.331932,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,39.807922,5.540667,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,529.008771,56.578772,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,5188.049970,378.734418,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,620.976653,13.001704,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,227.222243,23.117199,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,10,65.459032,7.298256,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,508.474243,48.438679,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.585113,0.119082,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,832.721812,143.068796,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3433.249234,426.221163,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,58.741078,1.761918,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,320.333853,8.229699,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,34.125506,2.322224,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,277.056185,35.544304,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,7313.502351,319.346826,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,93.313183,5.805269,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,417.486774,32.770732,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,949.332916,91.272150,"ops/min"
