MemTotal:       16380096 kB
MemFree:        15214532 kB
MemAvailable:   15461588 kB
Buffers:          130424 kB
Cached:           353016 kB
SwapCached:            0 kB
Active:           242328 kB
Inactive:         661752 kB
Active(anon):       1768 kB
Inactive(anon):   436496 kB
Active(file):     240560 kB
Inactive(file):   225256 kB
Unevictable:        5444 kB
Mlocked:            5444 kB
SwapTotal:       8388604 kB
SwapFree:        8388604 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:               452 kB
Writeback:             0 kB
AnonPages:        426396 kB
Mapped:           208816 kB
Shmem:             12708 kB
KReclaimable:      68512 kB
Slab:             132896 kB
SReclaimable:      68512 kB
SUnreclaim:        64384 kB
KernelStack:        7376 kB
PageTables:        13468 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:    16578652 kB
Committed_AS:    3050076 kB
VmallocTotal:   34359738367 kB
VmallocUsed:       54464 kB
VmallocChunk:          0 kB
Percpu:             6880 kB
HardwareCorrupted:     0 kB
AnonHugePages:         0 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
CmaTotal:              0 kB
CmaFree:               0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
DirectMap4k:      128876 kB
DirectMap2M:     5113856 kB
DirectMap1G:    13631488 kB
