Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1642.0
Domain Marker;max-jOPS;6440.0
Domain Marker;Last Success for SLAs;3139.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;90.47829970300259
161;92.39611465809054
241;93.17293513847915
322;93.33959281580806
402;94.28107554270682
483;95.13402967526922
563;95.39128884771333
644;95.49562276022571
724;95.9960335478222
805;95.85222947108693
885;96.20657338440988
966;96.37578999177651
1046;95.78807507757483
1127;96.43592642854668
1207;96.53425621794449
1288;96.09142506136752
1368;96.51766059977564
1449;96.84515694662788
1529;96.45509361875096
1610;96.43723683695808
1690;96.48335638092053
1771;96.54170791387732
1851;96.53989131696582
1932;96.57172286216073
2012;96.61413205249914
2093;96.98020891266708
2173;97.43301624621645
2254;96.78544878948072
2334;97.2387586263978
2415;96.87860487296065
2495;96.76531657259669
2576;96.93964486634454
2656;97.49649981357807
2737;96.66027173002324
2817;97.16650843236653
2898;97.22417127531237
2978;96.78643893179353
3059;96.81971776985138
3139;96.87543932818828
3220;96.9658924147018
3300;97.68262455512851
3381;97.32233938940395
3461;96.81741642406777
3542;96.95599302199231
3622;96.91747846313588
3703;97.20675929466076
3783;97.65802318112162
3864;97.39196669714089
3944;97.09150953998252
4025;96.96866115603689
4105;96.78816720207377
4186;97.50553741973297
4266;96.47178530624636
4347;97.1271412909506
4427;97.00553926169673
4508;97.44128706934042
4588;97.63269883566821
4669;97.20393934916808
4749;97.47292500089976
4830;97.35082334745448
4910;96.39870740803248
4991;96.11987615246233
5071;97.50023099697836
5152;96.23710547094012
5232;95.7916101610075
5313;96.7448921243508
5393;95.72458868305745
5474;95.6840707896442
5554;93.5144206772511
5635;93.1841326481547
5715;94.69208722867982
5796;92.2833188574587
5876;91.70890393416222
5957;91.32963371632349
6037;90.960846118054
6118;88.43996383860902
6198;87.27799389277692
6279;82.1562904238313
6359;67.78252456412501
6440;31.1941175805607
6520;6.070965075871066
6601;12.75906173922529
6681;10.317391188991001
6762;18.157795482054638
