Timestamp,Slave 0,Slave 1,Slave 2,
1716378033404,0,,,,
1716378033413,,0,,
1716378033414,0,,,
1716378033420,,,0,
1716378033429,2.20882490515046E-4,,,,
1716378033437,0.005398347365138759,,,
1716378033456,,0.004294117647058823,,
1716378033483,,,0.007333908541846419,
1716378034405,0.0,,,,
1716378034415,,0.0,,
1716378034416,0.0,,,
1716378034422,,,0.0,
1716378035407,0.0,,,,
1716378035414,,0.0,,
1716378035417,0.0,,,
1716378035421,,,0.0,
1716378036406,0.0,,,,
1716378036414,,0.0,,
1716378036416,0.0,,,
1716378036421,,,0.0,
1716378037406,0.0,,,,
1716378037414,,0.0,,
1716378037416,0.0,,,
1716378037421,,,0.0,
1716378038406,0.0,,,,
1716378038415,,0.0,,
1716378038416,0.0,,,
1716378038422,,,0.0,
1716378039406,0.0,,,,
1716378039415,,0.0,,
1716378039417,0.0,,,
1716378039422,,,0.0,
1716378040413,0.0,,,,
1716378040416,0.0,0.0,,
1716378040423,,,0.0,
1716378041406,0.0,,,,
1716378041414,,0.0,,
1716378041415,0.0,,,
1716378041421,,,0.01503006012024048,
1716378042406,0.0,,,,
1716378042414,,0.0,,
1716378042415,0.0,,,
1716378042421,,,0.0,
1716378043406,0.0,,,,
1716378043414,,0.02625,,
1716378043416,0.0,,,
1716378043421,,,0.0,
1716378044405,0.0,,,,
1716378044414,,0.0,,
1716378044415,0.02952952952952953,,,
1716378044421,,,0.0,
1716378045405,0.0,,,,
1716378045414,,0.0,,
1716378045415,0.0,,,
1716378045421,,,0.014,
1716378046405,0.0,,,,
1716378046414,,0.0,,
1716378046416,0.0,,,
1716378046421,,,0.0,
1716378047405,0.0,,,,
1716378047414,,0.01175,,
1716378047415,0.0,,,
1716378047423,,,0.0,
1716378048408,0.0,,,,
1716378048415,,0.0,,
1716378048416,0.011488511488511488,,,
1716378048423,,,0.0,
1716378049405,0.0,,,,
1716378049414,,0.0,,
1716378049415,0.0,,,
1716378049421,,,0.00876753507014028,
1716378050407,0.0,,,,
1716378050414,,0.010510510510510511,,
1716378050415,0.0,,,
1716378050421,,,0.0,
1716378051406,0.0,,,,
1716378051415,0.01075,0.0,,
1716378051421,,,0.0,
1716378052405,0.0,,,,
1716378052414,,0.0,,
1716378052415,0.0,,,
1716378052421,,,0.0,
1716378053405,0.0,,,,
1716378053414,,0.0,,
1716378053415,0.0,,,
1716378053421,,,0.0125,
1716378054405,0.0,,,,
1716378054414,,0.0,,
1716378054415,0.0,,,
1716378054421,,,0.0,
1716378055405,0.0,,,,
1716378055414,,0.0165,,
1716378055415,0.0,,,
1716378055421,,,0.0,
1716378056406,0.0,,,,
1716378056414,,0.0,,
1716378056415,0.01,,,
1716378056421,,,0.0,
1716378057405,0.0,,,,
1716378057414,,0.0,,
1716378057415,0.0,,,
1716378057421,,,0.0,
1716378058406,0.0,,,,
1716378058414,,0.0,,
1716378058415,0.0,,,
1716378058421,,,0.01,
1716378059406,0.0,,,,
1716378059415,0.0,,,
1716378059416,,0.0,,
1716378059421,,,0.0,
1716378060405,0.0,,,,
1716378060414,,0.0,,
1716378060415,0.0,,,
1716378060421,,,0.0,
1716378061405,0.0,,,,
1716378061414,,0.01901901901901902,,
1716378061415,0.0,,,
1716378061421,,,0.0,
1716378062405,0.0,,,,
1716378062414,,0.0,,
1716378062415,0.0,,,
1716378062421,,,0.0,
1716378063405,0.0,,,,
1716378063414,,0.0,,
1716378063415,0.0,,,
