
===================================
Domain Marker;critical-jOPS;2285.0
Domain Marker;max-jOPS;8810.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
99.0;400.0;1600.0;2000.0;2200.0;2700.0;155000.0
198.0;500.0;1800.0;2300.0;2600.0;3200.0;123000.0
297.0;400.0;1900.0;2800.0;3200.0;3900.0;153000.0
396.0;500.0;2200.0;3300.0;3700.0;4600.0;156000.0
495.0;500.0;2300.0;3700.0;4100.0;5200.0;156000.0
594.0;500.0;2500.0;4100.0;4700.0;5900.0;273000.0
693.0;500.0;2700.0;4700.0;5300.0;7458.999999999651;280000.0
792.0;500.0;2800.0;5000.0;5700.0;7900.0;156000.0
891.0;500.0;2900.0;5400.0;6100.0;8100.0;167000.0
990.0;400.0;3000.0;5800.0;6600.0;10900.0;153000.0
1089.0;500.0;3100.0;6200.0;7200.0;14500.0;271000.0
1188.0;400.0;3200.0;6500.0;7500.0;15100.0;280000.0
1287.0;400.0;3200.0;6800.0;7900.0;29000.0;269000.0
1386.0;500.0;3200.0;7000.0;8200.0;18894.99999999971;183000.0
1485.0;400.0;3100.0;7100.0;8300.0;18300.0;282000.0
1584.0;400.0;3300.0;7400.0;8700.0;18600.0;260000.0
1683.0;400.0;3300.0;7400.0;8900.0;19400.0;290000.0
1782.0;400.0;3300.0;7300.0;8700.0;14585.000000000582;185000.0
1881.0;400.0;3500.0;7500.0;8900.0;16000.0;287000.0
1980.0;400.0;3400.0;7500.0;9100.0;23000.0;195000.0
2079.0;400.0;3400.0;7500.0;9200.0;25000.0;197000.0
2178.0;400.0;3500.0;7500.0;9100.0;24000.0;200000.0
2277.0;400.0;3500.0;7400.0;9200.0;35000.0;216000.0
2376.0;400.0;3500.0;7300.0;9000.0;41000.0;209000.0
2475.0;400.0;3500.0;7200.0;8900.0;29000.0;218000.0
2574.0;400.0;3400.0;7200.0;9200.0;43000.0;218000.0
2673.0;400.0;3600.0;7400.0;9100.0;33000.0;250000.0
