20:57:32,012 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
20:57:32,028 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
20:57:32,029 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
20:57:32,033 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
20:57:32,344 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.0.2.100:2103
20:57:32,346 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
20:57:37,351 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
20:57:37,362 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
20:57:37,365 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
20:57:37,367 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
20:57:37,553 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
20:57:37,553 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
20:57:37,717 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
20:57:39,151 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
20:57:39,174 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
20:57:39,383 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
20:57:44,475 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 38 ms, 1 = 13 ms, 2 = 33 ms]
20:57:44,476 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
20:57:44,476 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
20:57:44,480 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
20:57:44,480 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
20:57:44,483 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
20:57:52,870 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 8.38 seconds, 1 = 7.88 seconds, 2 = 8.36 seconds]
20:57:52,872 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
20:57:52,873 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
20:57:52,881 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
20:57:52,883 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
20:57:52,884 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
20:57:52,976 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
20:57:52,984 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 4 ms, 1 = 5 ms, 2 = 5 ms]
20:57:52,985 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
20:57:53,000 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
20:58:04,274 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 11.27 seconds, 1 = 11.17 seconds, 2 = 11.17 seconds]
20:58:04,274 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
20:58:04,285 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
20:58:04,288 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
20:59:04,345 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.03 seconds, 1 = 60.01 seconds, 2 = 60.02 seconds]
20:59:04,345 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
20:59:04,346 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
20:59:04,347 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
20:59:04,495 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 144 ms, 1 = 126 ms, 2 = 143 ms]
20:59:04,495 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
20:59:04,496 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
20:59:09,520 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 5.02 seconds, 1 = 5.01 seconds, 2 = 4.96 seconds]
20:59:09,520 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
20:59:09,576 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
20:59:09,576 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
21:09:09,929 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
21:09:10,023 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
21:09:10,024 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
