Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3873.0
Domain Marker;max-jOPS;9816.0
Domain Marker;Last Success for SLAs;6929.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;90.05261854502524
231;92.66314205202275
346;93.3343265783477
462;93.92965770444172
577;95.0801292751155
693;94.95286572008753
808;95.61270360797488
924;95.5932606184214
1039;95.71964521028114
1155;95.58298709953424
1270;96.25650218836005
1386;96.5089161099935
1501;96.32590795577049
1617;96.33847076269704
1732;96.7409313444665
1848;96.92675984627725
1963;96.61901397588278
2079;96.56571843122191
2194;96.99689376151728
2310;96.63907765908742
2425;97.06797698862299
2541;96.83116184001935
2656;96.6606477429496
2772;96.98477903715649
2887;96.88230353391765
3002;96.95501566359319
3118;97.04432385740641
3233;97.43048709078319
3349;96.65376751744174
3464;97.18526395868996
3580;96.94726902361066
3695;97.25383680311339
3811;96.87993755665133
3926;97.35618276242703
4042;97.38911034487151
4157;97.35494069976986
4273;97.55294546089708
4388;97.1833087861646
4504;97.60019639357634
4619;97.26852444172428
4735;97.37474882700214
4850;97.63098610889719
4966;96.91323080990882
5081;97.43792900172602
5197;97.57957354175946
5312;97.62864235074818
5428;97.60482301496204
5543;97.70202188333394
5659;97.18109249252772
5774;97.53564132033868
5889;97.5669219553048
6005;97.72407908224073
6120;97.56153045486363
6236;97.5095015863355
6351;97.50320558350786
6467;96.66244330998585
6582;95.42538563819956
6698;93.39010641321772
6813;91.34256564007886
6929;90.06869657650708
7044;88.73826508297644
7160;87.66861879973067
7275;86.08675424704494
7391;84.96138686141632
7506;83.51731142457163
7622;81.66560315206301
7737;80.40421133196844
7853;79.20774416027085
7968;78.31743749435267
8084;76.29136020079234
8199;75.05385024136507
8315;73.2990579109227
8430;71.4723285140785
8546;70.75213116881928
8661;69.25638879859832
8776;67.37560791175999
8892;66.69977162186102
9007;65.64885639640899
9123;64.62308934710319
9238;60.971759214444404
9354;61.035980226239616
9469;59.576911361614314
9585;53.78209783155214
9700;50.72488042496914
9816;33.38037088669465
9931;16.531478164966508
10047;12.227785426385447
10162;10.153444519675578
10278;16.024540882714284
