Timestamp,Slave 0,
1717014794956,469928,
1717014794982,102596,,
1717014795945,103748,,
1717014796009,539632,
1717014796946,103876,,
1717014796990,649456,
1717014797938,104004,,
1717014797945,742896,
1717014798936,835824,
1717014798956,104132,,
1717014799936,968048,
1717014799948,104260,,
1717014800982,1114352,
1717014800994,104260,,
1717014801939,104388,,
1717014801941,1188208,
1717014802932,104516,,
1717014802955,1337584,
1717014803931,104644,,
1717014803969,1430640,
1717014804947,104772,,
1717014804951,1640560,
1717014805958,104900,,
1717014806070,1652336,
1717014806944,104900,,
1717014806945,1716976,
1717014807921,105028,,
1717014807933,1942384,
1717014808955,1942512,
1717014808969,105156,,
1717014809973,105284,,
1717014810002,2126192,
1717014810949,105412,,
1717014810960,2401904,
1717014811959,105412,,
1717014811961,2671216,
1717014812940,105668,,
1717014812957,2671344,
1717014813933,105796,,
1717014813951,2674416,
1717014814934,105924,,
1717014814944,2797040,
1717014815930,106052,,
1717014815951,3221872,
1717014816947,106180,,
1717014816952,3439600,
1717014817945,3439600,
1717014817947,106308,,
1717014818928,106436,,
1717014818947,3439600,
1717014819935,106564,,
1717014819943,3442544,
1717014820944,106692,,
1717014820955,3446000,
1717014821933,3446000,
1717014821936,106820,,
1717014822930,106948,,
1717014822939,3446128,
1717014823943,3446128,
1717014823945,106948,,
1717014824932,107076,,
1717014824952,3446640,
1717014825942,107204,,
1717014825960,3446640,
1717014826937,107332,,
1717014826966,3446640,
1717014827928,107332,,
1717014827936,3446640,
1717014828935,107588,,
1717014828943,3447024,
1717014829933,107588,,
1717014829937,3447024,
1717014830950,107716,,
1717014830952,3447024,
1717014831940,107844,,
1717014831945,3447152,
1717014832931,107844,,
1717014832952,3447536,
1717014833931,107972,,
1717014833941,3447536,
1717014834937,108100,,
1717014834948,3447664,
1717014835952,3447664,
1717014835970,108228,,
1717014836943,108356,,
1717014836949,3447664,
1717014837931,108484,,
1717014837935,3447664,
1717014838936,108484,,
1717014838946,3447664,
1717014839933,108612,,
1717014839945,3447664,
1717014840919,108740,3447664,
1717014841941,108868,,
1717014841948,3447792,
1717014842935,108868,,
1717014842946,3447792,
1717014843934,108996,,
1717014843945,3447792,
1717014844940,109124,,
1717014844948,3448048,
1717014845936,109252,,
1717014845949,3448048,
1717014846930,109252,,
1717014846954,3448048,
1717014847936,109508,,
1717014847943,3448048,
1717014848940,109636,,
1717014848941,3448048,
1717014849937,109636,,
1717014849952,3448048,
1717014850935,109764,,
1717014850949,3448048,
1717014851928,109892,,
1717014851950,3448048,
1717014852933,109892,,
1717014852941,3448048,
1717014853938,110020,,
1717014853956,3448048,
1717014854925,110148,,
1717014854996,3448304,
1717014855921,115140,,
1717014855944,3449348,
1717014856942,118944,,
1717014856948,3451452,
1717014857935,118944,,
1717014857937,3451580,
1717014858936,118944,,
1717014858958,3451580,
1717014859926,118944,,
1717014859944,3451580,
1717014860938,118944,,
1717014860996,3464252,
1717014861936,118944,,
1717014861950,3464252,
1717014862925,118944,,
1717014862938,3464252,
1717014863921,119072,,
1717014863923,3464252,
1717014864940,119072,,
1717014864947,3464252,
1717014865957,3464252,
1717014865964,119072,,
1717014866942,119072,,
1717014866966,3464252,
1717014867940,3464252,
1717014867953,119072,,
1717014868915,119072,,
1717014868936,3465148,
1717014869927,119072,,
1717014869963,3465276,
1717014870932,119072,,
1717014870939,3465276,
1717014871932,3465276,
1717014871938,119072,,
1717014872948,119328,,
1717014872960,3465276,
1717014873933,119328,,
1717014873958,3465276,
1717014874933,119328,,
1717014874954,3465276,
1717014875931,119328,,
1717014875942,3465276,
1717014876953,3465660,
1717014876959,119328,,
1717014877924,119328,,
1717014877954,3466300,
1717014878952,3466300,
1717014878956,119328,,
1717014879948,119456,,
1717014879950,3466300,
1717014880932,119456,,
1717014880944,3466556,
1717014881925,119456,,
1717014881947,3466556,
1717014882938,119456,,
1717014882949,3466556,
1717014883922,3466556,
1717014883954,119456,,
1717014884936,119456,3466684,
1717014885942,119456,,
1717014885948,3466812,
1717014886949,119456,3466812,
1717014887937,119456,,
1717014887956,3466812,
1717014888928,119456,,
1717014888945,3467068,
1717014889928,119456,,
1717014889956,3467068,
1717014890940,3467068,
1717014890954,119456,,
1717014891934,119456,,
1717014891942,3467068,
1717014892944,119456,,
1717014892951,3467068,
1717014893932,119456,,
1717014893935,3467068,
1717014894945,119456,,
1717014894962,3467068,
1717014895941,119456,,
1717014895984,3467068,
1717014896928,119456,,
1717014896943,3467068,
1717014897941,119456,,
1717014897949,3467196,
1717014898933,3467196,
1717014898935,119456,,
1717014899947,119456,,
1717014899978,3467196,
1717014900929,119456,3467580,
1717014901941,119584,,
1717014901943,3467580,
1717014902937,119584,,
1717014902949,3467580,
1717014903936,3467708,
1717014903937,119584,,
1717014904930,119584,,
1717014904950,3467708,
1717014905924,119712,,
1717014905948,3467708,
1717014906928,119712,,
1717014906929,3467708,
1717014907942,119712,,
1717014907948,3467836,
1717014908936,119712,,
1717014908951,3467836,
1717014909922,119712,,
1717014909948,3467836,
1717014910935,119712,,
1717014910953,3467836,
1717014911932,119712,,
1717014911956,3467836,
1717014912943,3467836,
1717014912950,119712,,
1717014913944,3467836,
1717014913947,119712,,
1717014914931,119712,,
1717014914954,3467836,
1717014915926,119712,,
1717014915943,3468092,
1717014916947,3468092,
1717014916950,119712,,
1717014917943,119712,,
1717014917962,3468092,
1717014918930,119712,,
1717014918932,3468092,
1717014919935,119712,,
1717014919944,3469756,
1717014920941,119712,,
1717014920956,3469756,
1717014921931,119840,,
1717014921938,3469756,
1717014922939,3469756,
1717014922970,119840,,
1717014923950,3469756,
1717014923953,119840,,
1717014924937,119840,,
1717014924941,3469756,
1717014925933,119840,,
1717014925956,3469756,
1717014926927,119840,,
1717014926948,3469756,
1717014927922,119840,,
1717014927954,3469756,
1717014928942,119840,,
1717014928953,3469756,
1717014929934,119840,,
1717014929940,3469756,
1717014930931,119840,,
1717014930942,3469756,
1717014931938,3469756,
1717014931955,119840,,
1717014932931,119840,,
1717014932947,3469756,
1717014933938,119840,,
1717014933948,3469756,
1717014934944,119840,,
1717014934952,3469756,
1717014935944,119840,,
1717014935962,3469756,
1717014936928,119840,,
1717014936958,3469756,
1717014937927,119840,,
1717014937948,3469756,
1717014938937,3469756,
1717014938963,119840,,
1717014939958,119840,,
1717014939964,3469756,
1717014940946,119840,,
1717014940957,3469756,
1717014941939,119840,,
1717014941958,3469756,
1717014942929,119840,,
1717014942953,3469756,
1717014943924,119840,,
1717014943963,3469884,
1717014944941,3469884,
1717014944955,119968,,
1717014945936,119968,,
1717014945950,3469884,
1717014946931,119968,,
1717014946971,3469884,
1717014947939,119968,,
1717014947959,3469884,
1717014948926,119968,,
1717014948928,3469884,
1717014949939,3469884,
1717014949942,119968,,
1717014950928,119968,,
1717014950944,3469884,
1717014951948,119968,,
1717014951955,3469884,
1717014952930,119968,,
1717014952947,3469884,
1717014953930,119968,,
1717014953941,3469884,
1717014954925,119968,,
1717014954937,3469884,
1717014955934,120096,,
1717014955951,3469884,
1717014956942,120096,,
1717014956943,3469884,
1717014957925,120096,,
1717014957938,3469884,
1717014958938,120096,,
1717014958977,3469884,
1717014959948,120096,,
1717014959949,3469884,
1717014960942,3469884,
1717014960943,120096,,
1717014961933,3469884,
1717014961935,120096,,
1717014962908,120096,,
1717014962979,3470012,
1717014963935,3470012,
1717014963957,120096,,
1717014964929,120096,,
1717014964942,3470012,
1717014965942,3470012,
1717014965944,120096,,
1717014966936,120096,,
1717014966952,3470012,
1717014967935,120096,,
1717014967944,3470012,
1717014968944,120096,,
1717014968947,3470012,
1717014969934,3470012,
1717014969950,120096,,
1717014970908,120096,,
1717014970952,3470012,
1717014971937,120096,,
1717014971941,3470012,
1717014972930,120096,,
1717014972969,3470012,
1717014973941,120096,,
1717014973945,3470012,
1717014974935,120096,,
1717014974944,3470012,
1717014975930,120096,,
1717014975953,3470012,
1717014976930,120096,,
1717014976973,3470012,
1717014977934,120096,,
1717014977951,3470012,
1717014978910,120096,,
1717014978963,3470012,
1717014979922,120096,,
1717014979965,3470012,
1717014980945,120096,,
