Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1430.0
Domain Marker;max-jOPS;6187.0
Domain Marker;Last Success for SLAs;2824.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
67;89.57025041716128
134;91.67993117934311
202;92.3838242839408
269;93.25884578553408
336;93.91318420481161
403;93.70976528576846
471;95.03215341414544
538;94.37068272804852
605;95.60078563133857
672;95.58522568229505
740;95.69801945429936
807;95.71825747223191
874;95.94129794122495
941;95.70676512296629
1009;95.7988579440624
1076;96.3997964988916
1143;95.89891393634785
1210;96.42704910733865
1278;95.54167039433774
1345;96.1468559647857
1412;96.4981834340801
1479;97.01886860039663
1547;95.65633419232807
1614;96.75185394563466
1681;96.07772123400298
1748;95.69470748995764
1816;96.53403535158242
1883;96.75694946147682
1950;97.0033606058733
2017;96.66868468446684
2085;96.72395660877298
2152;96.96118841428792
2219;97.00467722870012
2286;96.23511629743574
2354;96.73090145127419
2421;96.60745969225852
2488;96.46356490563305
2555;96.85867362850279
2623;97.23855596242686
2690;96.80051128862642
2757;96.85256636519732
2824;96.51070633723141
2892;96.65459609540541
2959;96.46997502106265
3026;96.65403727949979
3093;97.1306643027157
3161;96.88010159880201
3228;96.63977127101788
3295;96.71896641180906
3362;96.77503854755814
3430;96.62010240686328
3497;96.50941813483868
3564;97.46022342778163
3631;96.54794504004931
3699;96.43089404993923
3766;96.96602950579458
3833;96.77584997202075
3900;96.06502714070182
3968;96.44637136979746
4035;97.17525524070237
4102;96.70497208229236
4169;96.6275752543717
4237;96.4448306429964
4304;96.62067354472542
4371;95.96340569654252
4438;95.99355985338148
4506;96.52107580225574
4573;95.58745468082694
4640;95.17673516661671
4707;94.78663359870535
4775;95.3120795994306
4842;95.28693962504634
4909;94.45595436850105
4976;93.85497296102724
5044;92.08352180342472
5111;93.0312771880057
5178;91.63747566707325
5245;91.13576171953746
5313;90.08681558062239
5380;88.03046473208721
5447;86.70709679695825
5514;85.26170210031648
5582;85.32123064942638
5649;81.22500540975025
5716;78.81582363724732
5783;78.2441977263249
5851;77.99460474509476
5918;63.90259653612721
5985;46.378708629944654
6052;51.5962084701985
6120;26.908071437182652
6187;17.680496821476254
6254;4.544563064447032
6321;14.154213862232389
6389;15.193217119718573
6456;15.082877536586137
