"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,246.948145,12.344791,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,609.153083,19.849148,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,633.059760,7.448248,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,46.722813,3.114378,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2142.299992,44.970400,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,10169.514757,130.813887,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,574.462177,14.299099,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,232.497296,4.543516,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,61.561772,4.063501,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,570.992095,9.510341,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.640504,0.504957,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,971.149138,16.543665,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3847.315037,52.071705,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,56.175978,1.256101,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,360.031920,4.243663,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,33.255210,2.301893,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,356.845893,16.379550,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,9701.159845,194.934049,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,133.472061,3.355904,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,474.512519,16.752558,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,996.769666,9.216677,"ops/min"
