Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2561.0
Domain Marker;max-jOPS;7616.0
Domain Marker;Last Success for SLAs;5109.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;90.07832241835507
193;92.42484180755163
289;93.27383089315131
386;94.47213721106978
482;94.53681618916431
578;94.49433539032623
675;95.32900393076277
771;95.4446729041508
868;95.61052324712071
964;95.4544216523314
1060;95.55086280114374
1157;95.68115298422416
1253;95.77465920973096
1350;95.92635605943292
1446;95.91778141213345
1542;96.06995412386377
1639;96.23514800053248
1735;95.88433194684244
1832;96.69008249790117
1928;96.65816551074778
2024;96.53886680813747
2121;96.59498188322779
2217;96.74891599845768
2314;96.38489920202794
2410;96.92133376714118
2506;96.85525478970789
2603;96.30949052045547
2699;96.58754684527314
2796;96.95794962941574
2892;97.00482643805465
2988;97.3341716435075
3085;96.98037381751897
3181;96.94412857418514
3278;97.07364288753637
3374;97.44721381243897
3470;97.35498912936976
3567;97.44824117959814
3663;96.7029720928797
3760;96.91965916686401
3856;97.01412816269723
3952;97.32510193601881
4049;97.44357172463047
4145;96.97986713105479
4242;97.04631375338732
4338;97.49361750812986
4434;96.8615842890939
4531;97.11224803163549
4627;96.56115038354902
4724;97.75345942375988
4820;97.51872686208414
4916;97.34867465290098
5013;97.18825997603771
5109;97.52818162862893
5206;96.54109214434429
5302;97.03768755870112
5398;97.00120322605504
5495;97.05772085779981
5591;96.96971976103315
5688;96.44306083477599
5784;96.19360920385913
5880;95.89860802426763
5977;95.55170350077407
6073;93.90708559887868
6170;95.27619635439693
6266;95.32067227502773
6362;93.64325251374902
6459;92.6634404524532
6555;91.86504960609348
6652;90.21864122166545
6748;88.46602220440732
6844;84.64851617208909
6941;83.94968807128377
7037;79.73245881829384
7134;77.74314756017964
7230;77.68351499210326
7326;74.20931379145584
7423;72.58682201047621
7519;71.15192297985551
7616;54.753091067165016
7712;27.440356477724016
7808;19.665530695468842
7905;23.36821635607973
8001;17.621727466142982
