"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,214.002456,4.558402,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,465.487889,13.621687,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,544.935845,5.332182,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,45.224575,2.765891,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1991.852518,76.081804,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,9592.206166,216.213926,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,485.806571,12.285291,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,203.925783,2.087428,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,57.928908,0.716125,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,386.845957,8.240212,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.386362,0.308898,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,746.175134,10.944495,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3203.326694,12.069287,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,50.079276,0.179829,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,236.610792,0.292352,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,32.250666,0.220432,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,273.658358,11.174235,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8378.579062,214.211246,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,119.181116,1.473102,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,379.057113,15.242463,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,923.959379,11.019340,"ops/min"
