"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,228.732422,5.536350,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,526.905254,19.390612,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,566.150389,2.894758,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,44.982454,1.297329,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2113.352631,47.576538,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,9966.360355,150.597888,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,555.999259,12.473902,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,209.820093,3.718491,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,61.936443,0.688506,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,413.316480,10.748082,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.389986,0.128211,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,778.472547,22.281394,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3308.228534,16.246378,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,53.422026,0.217173,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,245.195724,0.239176,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,34.753800,0.335674,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,289.755265,11.299731,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9292.560297,254.430115,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,125.155405,1.667432,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,410.599366,12.100483,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1005.182071,11.784251,"ops/min"
