Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1348.0
Domain Marker;max-jOPS;5715.0
Domain Marker;Last Success for SLAs;2978.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;88.95929727092447
161;92.71381696285279
241;91.94314889349698
322;93.82644564004893
402;94.07603848165009
483;94.43873011888887
563;95.11816542677322
644;95.40901686800903
724;95.73545081723844
805;96.14572989126744
885;95.0871052206542
966;95.50787879424148
1046;96.79902358303042
1127;96.28138994871753
1207;96.21499863649657
1288;95.86983936487465
1368;96.19555449543769
1449;96.69113668514902
1529;96.46647338095791
1610;96.79006051868882
1690;96.84334267709283
1771;96.30602917926514
1851;97.09089271003425
1932;96.84084961559667
2012;96.81370394194883
2093;96.99766537747641
2173;96.66719590660996
2254;97.21496531555947
2334;96.95183635720626
2415;97.02792022049147
2495;96.58775302125821
2576;96.88491136780632
2656;96.44328519891201
2737;97.06624698824798
2817;96.82887948326326
2898;96.79554119890047
2978;96.45749864692121
3059;97.12354105075873
3139;96.37463748790212
3220;97.1968804924505
3300;96.51118418221272
3381;96.67270217824695
3461;96.7624422127257
3542;96.4420704115935
3622;96.80553744768254
3703;96.95430797678553
3783;96.73269913033243
3864;96.89840498635478
3944;96.92228330109353
4025;96.50321389835733
4105;97.01830612596171
4186;95.68812477556415
4266;96.03421913502818
4347;95.8774117610641
4427;95.99328888423103
4508;95.9043571581717
4588;96.12846448867023
4669;95.3037317699097
4749;95.44552509040871
4830;95.62013566727268
4910;95.89585115369502
4991;94.63771482563152
5071;94.86955535702998
5152;93.76383010870508
5232;93.25523608321055
5313;90.65475117635121
5393;91.4650369058409
5474;89.34063341904893
5554;88.88692992527355
5635;84.34017400680825
5715;83.78398094688038
5796;77.8122722995293
5876;77.98836710359745
5957;73.65857329388703
6037;68.19438841491699
6118;60.82571787080923
6198;59.40474263479383
6279;39.402745257263206
