"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,209.197994,7.674462,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,453.914503,16.207779,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,538.133259,21.776591,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,46.014722,0.791887,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1963.693697,77.879804,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,8790.584897,167.417446,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,474.274759,14.974095,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,200.634359,4.113024,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,59.710131,1.433948,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,448.031169,19.688914,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.312529,0.190535,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,901.458987,32.725015,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3110.898299,26.607612,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,49.585672,1.231938,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,239.585735,2.929349,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,31.740442,0.343672,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,318.163581,22.435657,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8378.264179,338.090296,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,118.507982,1.744785,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,398.594316,21.360307,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,928.524983,18.369984,"ops/min"
