Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3547.0
Domain Marker;max-jOPS;9700.0
Domain Marker;Last Success for SLAs;6582.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;91.93754467711835
231;92.23653353587959
346;94.9754550952435
462;94.77421371169983
577;95.2575355133635
693;95.3012293356173
808;95.78435443009226
924;96.0883688731275
1039;96.39458407424152
1155;96.30583584226149
1270;96.66370620617938
1386;96.69391284950018
1501;97.31364000105967
1617;97.21468500145286
1732;97.12965566418069
1848;97.10572023357324
1963;97.79591696756033
2079;97.31839515974963
2194;97.6374140550188
2310;97.49681802953745
2425;97.7186053471517
2541;97.7399512372712
2656;97.99099887247863
2772;97.7961571743134
2887;98.13223661932146
3002;98.00646509463596
3118;97.88010743912507
3233;98.13850931380775
3349;98.03381613167659
3464;98.11706925342308
3580;98.07721002444646
3695;98.04957145230979
3811;98.17038170206406
3926;97.77919578619866
4042;97.97424376207579
4157;98.14862828876278
4273;98.21066791556689
4388;98.13802639905833
4504;98.32419957244718
4619;98.52799865767875
4735;98.13099778081072
4850;98.15323331699243
4966;98.3162703717837
5081;98.46649301252128
5197;98.4367397362895
5312;98.29500475974268
5428;98.21484771952386
5543;97.92170705795485
5659;98.10787739570168
5774;97.85826862115042
5889;98.2509298301575
6005;98.24857131993447
6120;98.29179088246401
6236;98.09565876495904
6351;98.14369958063794
6467;97.29634122778451
6582;96.2347984388491
6698;94.24208967088693
6813;92.3933054405274
6929;90.64305941103942
7044;89.39779995346623
7160;88.10529167564339
7275;86.74734357911629
7391;85.89954906176331
7506;83.97321380058973
7622;82.11849539405668
7737;81.3085792722641
7853;79.8219909253481
7968;79.01569440773326
8084;76.67281048900529
8199;75.42779389973055
8315;74.53240781127548
8430;72.9477771414671
8546;71.77409376318451
8661;69.84761017795357
8776;69.5982655319273
8892;67.3395374251332
9007;64.36441545033875
9123;64.91541620922256
9238;60.87907415994837
9354;60.28550104863296
9469;58.695368558134895
9585;51.45423650980421
9700;43.62327303559332
9816;21.804395257668716
9931;17.553669073442254
10047;10.381322172231659
10162;11.18560260061987
