Timestamp,Slave 0,Slave 1,Slave 2,
1724983615767,101932,,,,
1724983615798,,328888,,
1724983615827,337204,,,
1724983615831,,,325272,
1724983616752,102252,,,,
1724983616757,,,349340,
1724983616762,,373892,,
1724983616775,384512,,,
1724983617755,102288,,,,
1724983617757,,397512,,
1724983617758,,,383108,
1724983617769,410124,,,
1724983618749,102368,,,,
1724983618761,,416012,,
1724983618762,,,413868,
1724983618766,445116,,,
1724983619751,102452,,,,
1724983619760,,422468,,
1724983619768,,,418200,
1724983619778,445800,,,
1724983620742,102556,,,,
1724983620755,,442972,,
1724983620756,,,421804,
1724983620765,446968,,,
1724983621746,102636,,,,
1724983621748,,,520492,
1724983621751,,605400,,
1724983621752,588688,,,
1724983622743,102780,,,,
1724983622749,,887144,,
1724983622752,,,710048,
1724983622760,781488,,,
1724983623751,,895956,,
1724983623753,103260,,,,
1724983623754,789752,,,
1724983623755,,,768488,
1724983624746,103260,,,,
1724983624750,824404,,,
1724983624758,,,841180,
1724983624763,,914464,,
1724983625743,103260,,,,
1724983625747,,910320,,
1724983625748,,,863548,
1724983625750,859120,,,
1724983626740,103260,,,,
1724983626749,864888,965688,908792,
1724983627741,103416,,,,
1724983627746,,,908916,
1724983627748,880988,,,
1724983627756,,965952,,
1724983628741,103476,,,,
1724983628747,882644,965952,909780,
1724983629745,103560,,,,
1724983629746,,,909780,
1724983629748,889500,,,
1724983629751,,978092,,
1724983630743,103872,,,,
1724983630749,,977872,905256,
1724983630750,890936,,,
1724983631744,103956,,,,
1724983631747,,981032,905256,
1724983631748,923416,,,
1724983632750,923416,993696,,
1724983632752,108508,,,906340,
1724983633742,108508,,,,
1724983633747,934272,993696,,
1724983633748,,,969964,
1724983634741,108508,,,,
1724983634746,,,969964,
1724983634747,,1026460,,
1724983634751,1162200,,,
1724983635740,108592,,,,
1724983635747,,,969964,
1724983635748,,1281000,,
1724983635750,1162200,,,
1724983636743,108592,,,,
1724983636748,,,1055236,
1724983636749,,1281068,,
1724983636750,1162200,,,
1724983637741,108592,,,,
1724983637746,,,1055236,
1724983637747,1164048,1281068,,
1724983638743,108592,,,,
1724983638746,,,1055236,
1724983638747,,1281332,,
1724983638748,1302644,,,
1724983639741,108592,,,,
1724983639746,,1291892,1055500,
1724983639748,1302644,,,
1724983640741,108680,,,,
1724983640747,,,1215520,
1724983640748,1302644,1291892,,
1724983641741,108680,,,,
1724983641746,,,1215520,
1724983641747,,1291904,,
1724983641748,1302644,,,
1724983642741,108680,,,,
1724983642750,1313196,1291904,1215520,
1724983643740,108680,,,,
1724983643747,1313196,,,
1724983643749,,1299824,1215520,
1724983644740,108680,,,,
1724983644745,,,1225816,
1724983644747,1313196,1299824,,
1724983645741,108680,,,,
1724983645747,,1299824,1225816,
1724983645748,1322700,,,
1724983646741,108772,,,,
1724983646746,,,1225816,
1724983646747,,1308008,,
1724983646748,1322700,,,
1724983647741,108772,,,,
1724983647747,,,1225816,
1724983647749,1322700,1308008,,
1724983648740,108772,,,,
1724983648746,,,1228720,
1724983648749,1322700,1308008,,
1724983649740,108772,,,,
1724983649747,1330884,1308008,1228720,
1724983650741,108772,,,,
1724983650747,1330884,1316984,,
1724983650748,,,1228720,
1724983651741,108772,,,,
1724983651747,,1316984,,
1724983651749,1330884,,1228772,
1724983652741,108772,,,,
1724983652748,,,1231940,
1724983652749,,1316984,,
1724983652751,1330884,,,
1724983653740,108772,,,,
1724983653746,,,1231940,
1724983653748,1338804,1316984,,
1724983654741,108856,,,,
1724983654747,,1325168,1231940,
1724983654749,1338880,,,
1724983655740,108856,,,,
1724983655746,,1325168,1231940,
1724983655748,1338880,,,
1724983656741,108856,,,,
1724983656746,,1325168,1234052,
1724983656748,1338880,,,
1724983657740,108856,,,,
1724983657746,,1333352,1234052,
1724983657748,1346536,,,
1724983658741,108856,,,,
1724983658746,,1333352,,
1724983658747,,,1234052,
1724983658748,1346536,,,
1724983659740,108856,,,,
1724983659746,,1333352,1234052,
1724983659748,1346536,,,
1724983660741,108940,,,,
1724983660747,1353928,1333352,1238012,
1724983661740,108940,,,,
1724983661746,,,1238012,
1724983661747,1353928,1341800,,
1724983662741,108940,,,,
1724983662747,1353928,1341800,1238012,
1724983663740,108940,,,,
1724983663747,1353928,,1238012,
1724983663748,,1341800,,
1724983664741,108940,,,,
1724983664746,,,1240652,
1724983664747,,1349720,,
1724983664749,1361848,,,
1724983665741,108940,,,,
1724983665746,,,1240652,
1724983665748,1361848,1349720,,
1724983666741,108940,,,,
1724983666747,,1349720,1240652,
1724983666748,1361848,,,
1724983667747,108940,,1349720,,
1724983667748,,,1243820,
1724983667750,1361848,,,
1724983668740,108940,,,,
1724983668746,,,1243820,
1724983668747,,1357640,,
1724983668748,1369504,,,
1724983669741,109000,,,,
1724983669747,,1357640,1243820,
1724983669748,1369504,,,
1724983670741,109036,,,,
1724983670747,,1357640,1243820,
1724983670749,1369504,,,
1724983671740,109036,,,,
1724983671746,,1357640,1245932,
1724983671747,1376896,,,
1724983672740,109036,,,,
1724983672747,1376896,,1245932,
1724983672748,,1366088,,
1724983673741,109036,,,,
1724983673746,,1366148,1245932,
1724983673748,1376896,,,
1724983674740,109036,,,,
1724983674746,,1366148,1245932,
1724983674747,1376912,,,
1724983675740,109036,,,,
1724983675746,,,1250084,
1724983675747,1384816,1374996,,
1724983676740,109036,,,,
1724983676746,,1374996,,
1724983676747,,,1250084,
1724983676748,1384816,,,
1724983677740,109036,,,,
1724983677747,1384816,1375176,1250084,
1724983678741,109036,,,,
1724983678749,,1375280,,
1724983678750,1385080,,,
1724983678751,,,1250536,
1724983679741,109036,,,,
1724983679746,,,1259512,
1724983679747,,1383728,,
1724983679750,1393364,,,
1724983680740,109036,,,,
1724983680747,1393948,1383728,1259656,
1724983681740,109036,,,,
1724983681747,1393948,,,
1724983681749,,1383728,,
1724983681752,,,1259656,
1724983682740,109128,,,,
1724983682746,,,1260160,
1724983682748,,1384032,,
1724983682749,1402400,,,
1724983683743,109300,,,,
1724983683747,,,1267344,
1724983683748,1404392,1397848,,
1724983684741,109300,,,,
1724983684747,,1397976,1268672,
1724983684753,1404392,,,
1724983685741,132276,,,,
1724983685747,,1401132,,
1724983685748,,,1275420,
1724983685749,1405088,,,
1724983686741,136236,,,,
1724983686747,1405088,1402992,1288328,
1724983687740,136236,,,,
1724983687746,,,1301264,
1724983687747,1423568,1425944,,
1724983688740,136280,,,,
1724983688745,,,1301264,
1724983688746,,1425944,,
1724983688748,1423568,,,
1724983689741,128804,,,,
1724983689746,,1425944,1301264,
1724983689747,1423568,,,
1724983690740,128832,,,,
1724983690746,,,1301264,
1724983690747,1423568,1425944,,
1724983691740,128832,,,,
1724983691747,1423568,1425944,1301528,
1724983692740,128888,,,,
1724983692746,,,1301528,
1724983692747,1423568,1425944,,
1724983693740,128888,,,,
1724983693747,1423568,,1301528,
1724983693751,,1425944,,
1724983694740,128888,,,,
1724983694747,,1425944,1301528,
1724983694748,1423568,,,
1724983695739,128888,,,,
1724983695745,,,1295620,
1724983695746,,1425944,,
1724983695747,1423568,,,
1724983696740,128888,,,,
1724983696746,1423568,1425944,1295620,
1724983697741,128888,,,,
1724983697747,,,1295620,
1724983697748,1423568,1425944,,
1724983698740,128888,,,,
1724983698747,,,1295620,
1724983698748,,1425944,,
1724983698751,1423832,,,
1724983699740,128888,,,,
1724983699746,,1425944,1296148,
1724983699747,1423832,,,
1724983700741,128888,,,,
1724983700748,1423836,1425952,1296148,
1724983701740,128888,,,,
1724983701746,,1425952,1296148,
1724983701747,1423836,,,
1724983702740,128888,,,,
1724983702747,1423836,,,
1724983702748,,1425952,1296148,
1724983703740,128888,,,,
1724983703746,,1425952,1296148,
1724983703747,1423836,,,
1724983704740,128956,,,,
1724983704746,,1425952,,
1724983704747,1423836,,1296148,
1724983705740,128956,,,,
1724983705747,1424956,1427272,1296148,
1724983706740,128956,,,,
1724983706746,,1427272,1296148,
1724983706749,1424956,,,
1724983707740,128956,,,,
1724983707746,,,1296148,
1724983707748,1424960,1427272,,
1724983708740,133444,,,,
1724983708746,1424960,1427272,1296220,
1724983709740,133444,,,,
1724983709745,,,1296220,
1724983709746,,1427272,,
1724983709747,1425488,,,
1724983710740,133444,,,,
1724983710746,,1427272,1296220,
1724983710748,1425488,,,
1724983711740,133524,,,,
1724983711745,,,1296220,
1724983711746,,1427272,,
1724983711749,1425488,,,
1724983712740,133524,,,,
1724983712747,,1428328,,
1724983712748,1425488,,1296220,
1724983713740,133524,,,,
1724983713749,,1428328,,
1724983713751,1426544,,1296220,
1724983714739,133524,,,,
1724983714746,1426544,1428328,1296220,
