Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1642.0
Domain Marker;max-jOPS;7519.0
Domain Marker;Last Success for SLAs;3181.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;89.5432121410994
193;92.3970173256977
289;93.85671476425442
386;93.31882838593204
482;94.83902424832027
578;94.6702429075945
675;94.82918875375105
771;95.45681113212444
868;93.09674202474459
964;95.27406722869264
1060;95.98760597729468
1157;95.63524003068262
1253;95.7861879720924
1350;95.63171336792402
1446;94.11095073758158
1542;96.67772089498116
1639;94.76101836395426
1735;96.67706310215634
1832;94.91474920144593
1928;95.03297735654859
2024;96.3711074828032
2121;95.16085411201739
2217;94.9533785426514
2314;95.29121799841354
2410;95.08730347211079
2506;95.14055884257992
2603;94.9450821794695
2699;95.7860591595984
2796;95.07443201645388
2892;95.1540309879672
2988;95.3578857830854
3085;95.59071455229727
3181;95.3714559950873
3278;96.07073462892855
3374;92.13087866164442
3470;95.3393411494594
3567;95.50267241376406
3663;95.72259825446022
3760;95.21003030070145
3856;95.13240534584597
3952;94.03564292784716
4049;95.51125412313372
4145;94.0586338484791
4242;95.39559649586035
4338;95.75059664303049
4434;93.32693397445512
4531;94.93848811266463
4627;95.79999295887421
4724;90.04559083555004
4820;92.76791508526411
4916;94.85182896375505
5013;95.35980126082337
5109;95.53359711370307
5206;92.28292865774206
5302;92.03769142917874
5398;90.94080695042805
5495;91.4972976775896
5591;90.70569491114044
5688;90.73382638752405
5784;86.79413715745814
5880;89.80293019454426
5977;89.74875623000594
6073;87.77379048924767
6170;87.8584530414757
6266;88.16918451822873
6362;84.17247386041275
6459;83.45793192822848
6555;85.57995487445153
6652;74.56493753892853
6748;75.28357391171076
6844;76.6924601416802
6941;74.68061783751851
7037;67.01191794188371
7134;61.51945036782578
7230;57.55476225918339
7326;49.072793641214844
7423;33.70444507274165
7519;25.88529101723192
7616;1.3994859313901729
7712;0.5541096601375691
7808;0.7859887232190836
7905;0.8777328603004219
